domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
kepler,131072,omp_parallel_simd,16,1.77898025513,73.6781645677,1798044.7978873875,0
kepler,131072,omp_parallel_simd,17,1.77954959869,73.6545922048,1798044.7978873875,0
kepler,131072,omp_parallel_simd,18,1.75416946411,74.7202608879,1798044.7978873875,0
kepler,131072,omp_parallel_simd,19,1.82409954071,71.8557277576,1798044.7978873875,0
kepler,131072,omp_parallel_simd,20,1.90919113159,68.6531577856,1798044.7978873875,0
kepler,131072,omp_parallel_simd,21,1.78154945374,73.5719122055,1798044.7978873875,0
kepler,131072,omp_parallel_simd,22,1.74567985535,75.0836412522,1798044.7978873875,0
kepler,131072,omp_parallel_simd,23,1.747631073,74.9998109012,1798044.7978873875,0
kepler,131072,omp_parallel_simd,24,1.76482105255,74.2692862886,1798044.7978873875,0
kepler,131072,omp_parallel_simd,25,1.75208091736,74.8093302663,1798044.7978873875,0
kepler,131072,omp_parallel_simd,26,1.75290107727,74.774327941,1798044.7978873875,0
kepler,131072,omp_parallel_simd,27,1.80078125,72.786186551,1798044.7978873875,0
kepler,131072,omp_parallel_simd,28,1.91534042358,68.4327435406,1798044.7978873875,0
kepler,131072,omp_parallel_simd,29,1.75681114197,74.6079056928,1798044.7978873875,0
kepler,524288,omp_parallel_simd,0,7.28021430969,72.015462416,7194046.0696520125,0
kepler,524288,omp_parallel_simd,1,7.10672473907,73.7735059749,7194046.0696520125,0
kepler,524288,omp_parallel_simd,2,7.22470378876,72.5687883309,7194046.0696520125,0
kepler,524288,omp_parallel_simd,3,7.12497329712,73.58455648,7194046.0696520125,0
kepler,524288,omp_parallel_simd,4,7.25520324707,72.2637233094,7194046.0696520125,0
kepler,524288,omp_parallel_simd,5,7.13462352753,73.4850266419,7194046.0696520125,0
kepler,524288,omp_parallel_simd,6,7.27078342438,72.1088731982,7194046.0696520125,0
kepler,524288,omp_parallel_simd,7,7.0971031189,73.8735215223,7194046.0696520125,0
kepler,524288,omp_parallel_simd,8,7.29216384888,71.8974519588,7194046.0696520125,0
kepler,524288,omp_parallel_simd,9,7.28539276123,71.964273881,7194046.0696520125,0
kepler,524288,omp_parallel_simd,10,8.103723526,64.6971726414,7194046.0696520125,0
kepler,524288,omp_parallel_simd,11,6.94823265076,75.4563104537,7194046.0696520125,0
kepler,524288,omp_parallel_simd,12,7.21391296387,72.6773392784,7194046.0696520125,0
kepler,524288,omp_parallel_simd,13,7.18190288544,73.0012655926,7194046.0696520125,0
kepler,524288,omp_parallel_simd,14,7.27850341797,72.032390437,7194046.0696520125,0
kepler,524288,omp_parallel_simd,15,7.38491439819,70.9944586667,7194046.0696520125,0
kepler,524288,omp_parallel_simd,16,7.21802330017,72.6359528359,7194046.0696520125,0
kepler,524288,omp_parallel_simd,17,7.13323402405,73.4993410047,7194046.0696520125,0
kepler,524288,omp_parallel_simd,18,7.2348241806,72.4672759022,7194046.0696520125,0
kepler,524288,omp_parallel_simd,19,7.10366439819,73.8052884555,7194046.0696520125,0
kepler,524288,omp_parallel_simd,20,7.23177337646,72.4978470296,7194046.0696520125,0
kepler,524288,omp_parallel_simd,21,7.22982406616,72.5173939507,7194046.0696520125,0
kepler,524288,omp_parallel_simd,22,7.23995399475,72.415929767,7194046.0696520125,0
kepler,524288,omp_parallel_simd,23,7.11202335358,73.7185430833,7194046.0696520125,0
kepler,524288,omp_parallel_simd,24,7.20551300049,72.7620642645,7194046.0696520125,0
kepler,524288,omp_parallel_simd,25,7.15149307251,73.3116839636,7194046.0696520125,0
kepler,524288,omp_parallel_simd,26,7.25829315186,72.2329601507,7194046.0696520125,0
kepler,524288,omp_parallel_simd,27,7.1626625061,73.1973619521,7194046.0696520125,0
kepler,524288,omp_parallel_simd,28,7.23792362213,72.4362437864,7194046.0696520125,0
kepler,524288,omp_parallel_simd,29,7.3680229187,71.1572162282,7194046.0696520125,0
kepler,2097152,omp_parallel_simd,0,29.0012435913,72.3124852697,28783927.332259491,0
kepler,2097152,omp_parallel_simd,1,29.7522039413,70.4872823585,28783927.332259491,0
kepler,2097152,omp_parallel_simd,2,28.6192827225,73.2775877137,28783927.332259491,0
kepler,2097152,omp_parallel_simd,3,29.5181541443,71.0461768629,28783927.332259491,0
kepler,2097152,omp_parallel_simd,4,28.6801939011,73.1219603059,28783927.332259491,0
kepler,2097152,omp_parallel_simd,5,29.5509233475,70.9673933143,28783927.332259491,0
kepler,2097152,omp_parallel_simd,6,28.7035541534,73.0624503429,28783927.332259491,0
kepler,2097152,omp_parallel_simd,7,29.6922645569,70.6295741095,28783927.332259491,0
kepler,2097152,omp_parallel_simd,8,28.6262140274,73.2598449097,28783927.332259491,0
kepler,2097152,omp_parallel_simd,9,29.5461235046,70.9789221476,28783927.332259491,0
kepler,2097152,omp_parallel_simd,10,28.6240234375,73.2654514687,28783927.332259491,0
kepler,2097152,omp_parallel_simd,11,29.6786746979,70.6619153769,28783927.332259491,0
kepler,2097152,omp_parallel_simd,12,28.6324634552,73.2438549439,28783927.332259491,0
kepler,2097152,omp_parallel_simd,13,29.6605939865,70.7049899592,28783927.332259491,0
kepler,2097152,omp_parallel_simd,14,28.6622934341,73.1676271761,28783927.332259491,0
kepler,2097152,omp_parallel_simd,15,28.6927537918,73.0899520909,28783927.332259491,0
kepler,2097152,omp_parallel_simd,16,29.677693367,70.6642519035,28783927.332259491,0
kepler,2097152,omp_parallel_simd,17,28.6762237549,73.132083845,28783927.332259491,0
kepler,2097152,omp_parallel_simd,18,29.6281042099,70.7825240907,28783927.332259491,0
kepler,2097152,omp_parallel_simd,19,28.6705331802,73.1465992214,28783927.332259491,0
kepler,2097152,omp_parallel_simd,20,29.6808538437,70.6567274326,28783927.332259491,0
kepler,2097152,omp_parallel_simd,21,28.6317033768,73.2457993296,28783927.332259491,0
kepler,2097152,omp_parallel_simd,22,29.6779346466,70.6636774079,28783927.332259491,0
kepler,2097152,omp_parallel_simd,23,28.657532692,73.1797821725,28783927.332259491,0
kepler,2097152,omp_parallel_simd,24,29.7365932465,70.524285772,28783927.332259491,0
kepler,2097152,omp_parallel_simd,25,28.6476945877,73.204913351,28783927.332259491,0
kepler,2097152,omp_parallel_simd,26,29.5960245132,70.8592466215,28783927.332259491,0
kepler,2097152,omp_parallel_simd,27,28.665063858,73.1605556641,28783927.332259491,0
kepler,2097152,omp_parallel_simd,28,29.6695737839,70.683590377,28783927.332259491,0
kepler,2097152,omp_parallel_simd,29,28.6109523773,73.2989231656,28783927.332259491,0
kepler,8388608,omp_parallel_simd,0,116.167394638,72.2113810518,115157889.59191644,0
kepler,8388608,omp_parallel_simd,1,116.640936852,71.9182152204,115157889.59191644,0
kepler,8388608,omp_parallel_simd,2,116.572706223,71.9603093368,115157889.59191644,0
kepler,8388608,omp_parallel_simd,3,116.766956329,71.8405982626,115157889.59191644,0
kepler,8388608,omp_parallel_simd,4,116.797346115,71.8219058825,115157889.59191644,0
kepler,8388608,omp_parallel_simd,5,116.791865349,71.8252763148,115157889.59191644,0
kepler,8388608,omp_parallel_simd,6,116.76257515,71.8432938744,115157889.59191644,0
kepler,8388608,omp_parallel_simd,7,116.748736382,71.8518097925,115157889.59191644,0
kepler,8388608,omp_parallel_simd,8,116.74993515,71.8510720302,115157889.59191644,0
kepler,8388608,omp_parallel_simd,9,116.74758625,71.8525176359,115157889.59191644,0
kepler,8388608,omp_parallel_simd,10,116.69776535,71.8831930913,115157889.59191644,0
kepler,8388608,omp_parallel_simd,11,116.932326317,71.7389986518,115157889.59191644,0
kepler,8388608,omp_parallel_simd,12,116.734855652,71.8603535607,115157889.59191644,0
kepler,8388608,omp_parallel_simd,13,116.694215775,71.8853796165,115157889.59191644,0
kepler,8388608,omp_parallel_simd,14,116.679574966,71.8943997046,115157889.59191644,0
kepler,8388608,omp_parallel_simd,15,116.736775398,71.859171811,115157889.59191644,0
kepler,8388608,omp_parallel_simd,16,116.710855484,71.8751307684,115157889.59191644,0
kepler,8388608,omp_parallel_simd,17,116.740795135,71.8566974832,115157889.59191644,0
kepler,8388608,omp_parallel_simd,18,116.642645836,71.917161514,115157889.59191644,0
kepler,8388608,omp_parallel_simd,19,116.829745293,71.8019882607,115157889.59191644,0
kepler,8388608,omp_parallel_simd,20,116.825024605,71.8048896491,115157889.59191644,0
kepler,8388608,omp_parallel_simd,21,116.749296188,71.8514652668,115157889.59191644,0
kepler,8388608,omp_parallel_simd,22,120.750927925,69.4703398487,115157889.59191644,0
kepler,8388608,omp_parallel_simd,23,116.845606804,71.7922413128,115157889.59191644,0
kepler,8388608,omp_parallel_simd,24,116.783406258,71.8304789081,115157889.59191644,0
kepler,8388608,omp_parallel_simd,25,116.818634987,71.8088171544,115157889.59191644,0
kepler,8388608,omp_parallel_simd,26,116.788565636,71.8273056471,115157889.59191644,0
kepler,8388608,omp_parallel_simd,27,116.809366226,71.8145151456,115157889.59191644,0
kepler,8388608,omp_parallel_simd,28,117.150935173,71.6051304892,115157889.59191644,0
kepler,8388608,omp_parallel_simd,29,116.898406029,71.759815082,115157889.59191644,0
kepler,16777216,omp_parallel_simd,0,232.114430428,72.2799352418,230343749.91572928,0
kepler,16777216,omp_parallel_simd,1,232.653690338,72.1124000897,230343749.91572928,0
kepler,16777216,omp_parallel_simd,2,232.783520699,72.0721808385,230343749.91572928,0
kepler,16777216,omp_parallel_simd,3,233.388691902,71.8852994259,230343749.91572928,0
kepler,16777216,omp_parallel_simd,4,233.167060852,71.9536281784,230343749.91572928,0
kepler,16777216,omp_parallel_simd,5,233.078771591,71.9808839109,230343749.91572928,0
kepler,16777216,omp_parallel_simd,6,232.906010628,72.0342766371,230343749.91572928,0
kepler,16777216,omp_parallel_simd,7,232.810171127,72.0639305352,230343749.91572928,0
kepler,16777216,omp_parallel_simd,8,232.807790756,72.0646673614,230343749.91572928,0
kepler,16777216,omp_parallel_simd,9,233.131071091,71.9647360667,230343749.91572928,0
kepler,16777216,omp_parallel_simd,10,232.942721367,72.0229243548,230343749.91572928,0
kepler,16777216,omp_parallel_simd,11,233.093670845,71.9762829217,230343749.91572928,0
kepler,16777216,omp_parallel_simd,12,232.800160408,72.0670293809,230343749.91572928,0
kepler,16777216,omp_parallel_simd,13,233.152070999,71.9582542334,230343749.91572928,0
kepler,16777216,omp_parallel_simd,14,232.764201164,72.0781628622,230343749.91572928,0
kepler,16777216,omp_parallel_simd,15,235.51799202,71.2353899425,230343749.91572928,0
kepler,16777216,omp_parallel_simd,16,232.802741051,72.0662305103,230343749.91572928,0
kepler,16777216,omp_parallel_simd,17,233.065300941,71.9850442439,230343749.91572928,0
kepler,16777216,omp_parallel_simd,18,232.890160561,72.0391791547,230343749.91572928,0
kepler,16777216,omp_parallel_simd,19,232.565850258,72.1396369303,230343749.91572928,0
kepler,16777216,omp_parallel_simd,20,232.772280693,72.0756610282,230343749.91572928,0
kepler,16777216,omp_parallel_simd,21,232.896731377,72.0371466823,230343749.91572928,0
kepler,16777216,omp_parallel_simd,22,233.768752098,71.7684286263,230343749.91572928,0
kepler,16777216,omp_parallel_simd,23,233.116591454,71.9692060329,230343749.91572928,0
kepler,16777216,omp_parallel_simd,24,232.986810684,72.0092950787,230343749.91572928,0
kepler,16777216,omp_parallel_simd,25,232.789131165,72.0704438221,230343749.91572928,0
kepler,16777216,omp_parallel_simd,26,233.006080627,72.0033398048,230343749.91572928,0
kepler,16777216,omp_parallel_simd,27,233.189631462,71.9466637295,230343749.91572928,0
kepler,16777216,omp_parallel_simd,28,233.057060242,71.987589574,230343749.91572928,0
kepler,16777216,omp_parallel_simd,29,233.300440788,71.9124916495,230343749.91572928,0
pv,1,omp_parallel_simd,0,0.0187797546387,0.053248832013,7.4442028337114401,0
pv,1,omp_parallel_simd,1,0.0186100006104,0.0537345495542,7.4442028337114401,0
pv,1,omp_parallel_simd,2,0.0186500549316,0.0536191450194,7.4442028337114401,0
pv,1,omp_parallel_simd,3,0.0187702178955,0.0532758865969,7.4442028337114401,0
pv,1,omp_parallel_simd,4,0.0192403793335,0.0519740272615,7.4442028337114401,0
pv,1,omp_parallel_simd,5,0.0188207626343,0.0531328097289,7.4442028337114401,0
pv,1,omp_parallel_simd,6,0.0190296173096,0.0525496642277,7.4442028337114401,0
pv,1,omp_parallel_simd,7,0.0187797546387,0.053248832013,7.4442028337114401,0
pv,1,omp_parallel_simd,8,0.019100189209,0.0523555022968,7.4442028337114401,0
pv,1,omp_parallel_simd,9,0.018759727478,0.0533056784098,7.4442028337114401,0
pv,1,omp_parallel_simd,10,0.0188999176025,0.0529102835806,7.4442028337114401,0
pv,1,omp_parallel_simd,11,0.0193796157837,0.0516006102062,7.4442028337114401,0
pv,1,omp_parallel_simd,12,0.0190105438232,0.05260238788,7.4442028337114401,0
pv,1,omp_parallel_simd,13,0.0190000534058,0.0526314310094,7.4442028337114401,0
pv,1,omp_parallel_simd,14,0.01881980896,0.053135502179,7.4442028337114401,0
pv,1,omp_parallel_simd,15,0.0190496444702,0.0524944180225,7.4442028337114401,0
pv,1,omp_parallel_simd,16,0.018949508667,0.0527718168093,7.4442028337114401,0
pv,1,omp_parallel_simd,17,0.0188703536987,0.0529931773387,7.4442028337114401,0
pv,1,omp_parallel_simd,18,0.0190401077271,0.0525207112447,7.4442028337114401,0
pv,1,omp_parallel_simd,19,0.0300703048706,0.0332553994482,7.4442028337114401,0
pv,1,omp_parallel_simd,20,0.0245599746704,0.0407166543704,7.4442028337114401,0
pv,1,omp_parallel_simd,21,0.0191793441772,0.0521394261847,7.4442028337114401,0
pv,1,omp_parallel_simd,22,0.0185794830322,0.0538228107997,7.4442028337114401,0
pv,1,omp_parallel_simd,23,0.019079208374,0.0524130760772,7.4442028337114401,0
pv,1,omp_parallel_simd,24,0.0187797546387,0.053248832013,7.4442028337114401,0
pv,1,omp_parallel_simd,25,0.0193099975586,0.0517866455946,7.4442028337114401,0
pv,1,omp_parallel_simd,26,0.0191202163696,0.0523006633747,7.4442028337114401,0
pv,1,omp_parallel_simd,27,0.0191497802734,0.0522199203187,7.4442028337114401,0
pv,1,omp_parallel_simd,28,0.0189895629883,0.0526605062274,7.4442028337114401,0
pv,1,omp_parallel_simd,29,0.0191898345947,0.0521109233675,7.4442028337114401,0
pv,8,omp_parallel_simd,0,0.0201597213745,0.396830881309,159.97450671518635,0
pv,8,omp_parallel_simd,1,0.019549369812,0.409220352212,159.97450671518635,0
pv,8,omp_parallel_simd,2,0.0187606811523,0.426423749492,159.97450671518635,0
pv,8,omp_parallel_simd,3,0.0193300247192,0.41386393014,159.97450671518635,0
pv,8,omp_parallel_simd,4,0.0193700790405,0.413008123677,159.97450671518635,0
pv,8,omp_parallel_simd,5,0.0184698104858,0.4331392575,159.97450671518635,0
pv,8,omp_parallel_simd,6,0.0187702178955,0.426207092775,159.97450671518635,0
pv,8,omp_parallel_simd,7,0.0190696716309,0.419514302861,159.97450671518635,0
pv,8,omp_parallel_simd,8,0.0185804367065,0.430560385978,159.97450671518635,0
pv,8,omp_parallel_simd,9,0.018970489502,0.421707621154,159.97450671518635,0
pv,8,omp_parallel_simd,10,0.0193405151367,0.413639447732,159.97450671518635,0
pv,8,omp_parallel_simd,11,0.0188999176025,0.423282268645,159.97450671518635,0
pv,8,omp_parallel_simd,12,0.0190896987915,0.419074186941,159.97450671518635,0
pv,8,omp_parallel_simd,13,0.0188808441162,0.423709869684,159.97450671518635,0
pv,8,omp_parallel_simd,14,0.0186195373535,0.429656217988,159.97450671518635,0
pv,8,omp_parallel_simd,15,0.0191097259521,0.418634993512,159.97450671518635,0
pv,8,omp_parallel_simd,16,0.0193004608154,0.414497875284,159.97450671518635,0
pv,8,omp_parallel_simd,17,0.0186700820923,0.428493027532,159.97450671518635,0
pv,8,omp_parallel_simd,18,0.0187206268311,0.427336118186,159.97450671518635,0
pv,8,omp_parallel_simd,19,0.0184803009033,0.43289338425,159.97450671518635,0
pv,8,omp_parallel_simd,20,0.019100189209,0.418844018374,159.97450671518635,0
pv,8,omp_parallel_simd,21,0.018630027771,0.429414282058,159.97450671518635,0
pv,8,omp_parallel_simd,22,0.0188102722168,0.425299533563,159.97450671518635,0
pv,8,omp_parallel_simd,23,0.0190801620483,0.419283650722,159.97450671518635,0
pv,8,omp_parallel_simd,24,0.019229888916,0.416019043841,159.97450671518635,0
pv,8,omp_parallel_simd,25,0.0193796157837,0.41280488165,159.97450671518635,0
pv,8,omp_parallel_simd,26,0.0306196212769,0.261270377176,159.97450671518635,0
pv,8,omp_parallel_simd,27,0.0213003158569,0.375581284979,159.97450671518635,0
pv,8,omp_parallel_simd,28,0.0191698074341,0.417322919258,159.97450671518635,0
pv,8,omp_parallel_simd,29,0.019510269165,0.410040473165,159.97450671518635,0
pv,32,omp_parallel_simd,0,0.0188503265381,1.6975833249,1302.5552023959826,0
pv,32,omp_parallel_simd,1,0.0188903808594,1.69398384491,1302.5552023959826,0
pv,32,omp_parallel_simd,2,0.0194902420044,1.64184723785,1302.5552023959826,0
pv,32,omp_parallel_simd,3,0.019100189209,1.6753760735,1302.5552023959826,0
pv,32,omp_parallel_simd,4,0.0188798904419,1.69492508966,1302.5552023959826,0
pv,32,omp_parallel_simd,5,0.0190305709839,1.68150498622,1302.5552023959826,0
pv,32,omp_parallel_simd,6,0.0192003250122,1.66663845428,1302.5552023959826,0
pv,32,omp_parallel_simd,7,0.0190296173096,1.68158925529,1302.5552023959826,0
pv,32,omp_parallel_simd,8,0.0190801620483,1.67713460289,1302.5552023959826,0
pv,32,omp_parallel_simd,9,0.0192699432373,1.6606172424,1302.5552023959826,0
pv,32,omp_parallel_simd,10,0.0191507339478,1.67095423535,1302.5552023959826,0
pv,32,omp_parallel_simd,11,0.0189800262451,1.68598291629,1302.5552023959826,0
pv,32,omp_parallel_simd,12,0.0190906524658,1.67621300829,1302.5552023959826,0
pv,32,omp_parallel_simd,13,0.0191097259521,1.67453997405,1302.5552023959826,0
pv,32,omp_parallel_simd,14,0.0191993713379,1.66672123982,1302.5552023959826,0
pv,32,omp_parallel_simd,15,0.0191993713379,1.66672123982,1302.5552023959826,0
pv,32,omp_parallel_simd,16,0.0189800262451,1.68598291629,1302.5552023959826,0
pv,32,omp_parallel_simd,17,0.0189199447632,1.69133686174,1302.5552023959826,0
pv,32,omp_parallel_simd,18,0.019229888916,1.66407617536,1302.5552023959826,0
pv,32,omp_parallel_simd,19,0.0190000534058,1.6842057923,1302.5552023959826,0
pv,32,omp_parallel_simd,20,0.0192403793335,1.66316887237,1302.5552023959826,0
pv,32,omp_parallel_simd,21,0.0196905136108,1.62514806025,1302.5552023959826,0
pv,32,omp_parallel_simd,22,0.0191106796265,1.67445641,1302.5552023959826,0
pv,32,omp_parallel_simd,23,0.0194206237793,1.64773286191,1302.5552023959826,0
pv,32,omp_parallel_simd,24,0.0191297531128,1.67278687871,1302.5552023959826,0
pv,32,omp_parallel_simd,25,0.0193004608154,1.65799150114,1302.5552023959826,0
pv,32,omp_parallel_simd,26,0.0192203521729,1.66490185571,1302.5552023959826,0
pv,32,omp_parallel_simd,27,0.0190401077271,1.68066275983,1302.5552023959826,0
pv,32,omp_parallel_simd,28,0.0187892913818,1.70309775657,1302.5552023959826,0
pv,32,omp_parallel_simd,29,0.0193099975586,1.65717265903,1302.5552023959826,0
pv,128,omp_parallel_simd,0,0.0200099945068,6.39680335526,5992.4286145423757,0
pv,128,omp_parallel_simd,1,0.020170211792,6.34599186761,5992.4286145423757,0
pv,128,omp_parallel_simd,2,0.0200490951538,6.38432802169,5992.4286145423757,0
pv,128,omp_parallel_simd,3,0.0200099945068,6.39680335526,5992.4286145423757,0
pv,128,omp_parallel_simd,4,0.0202398300171,6.32416378457,5992.4286145423757,0
pv,128,omp_parallel_simd,5,0.0205097198486,6.24094336464,5992.4286145423757,0
pv,128,omp_parallel_simd,6,0.020619392395,6.20774839277,5992.4286145423757,0
pv,128,omp_parallel_simd,7,0.020040512085,6.38706233939,5992.4286145423757,0
pv,128,omp_parallel_simd,8,0.020170211792,6.34599186761,5992.4286145423757,0
pv,128,omp_parallel_simd,9,0.0196199417114,6.52397452972,5992.4286145423757,0
pv,128,omp_parallel_simd,10,0.0200395584106,6.38736629705,5992.4286145423757,0
pv,128,omp_parallel_simd,11,0.0197601318359,6.47768957529,5992.4286145423757,0
pv,128,omp_parallel_simd,12,0.0198097229004,6.46147352205,5992.4286145423757,0
pv,128,omp_parallel_simd,13,0.0198097229004,6.46147352205,5992.4286145423757,0
pv,128,omp_parallel_simd,14,0.0199298858643,6.42251545602,5992.4286145423757,0
pv,128,omp_parallel_simd,15,0.0200099945068,6.39680335526,5992.4286145423757,0
pv,128,omp_parallel_simd,16,0.0198993682861,6.43236499569,5992.4286145423757,0
pv,128,omp_parallel_simd,17,0.0198698043823,6.44193558915,5992.4286145423757,0
pv,128,omp_parallel_simd,18,0.019889831543,6.4354491753,5992.4286145423757,0
pv,128,omp_parallel_simd,19,0.0197305679321,6.48739562086,5992.4286145423757,0
pv,128,omp_parallel_simd,20,0.0198802947998,6.43853631392,5992.4286145423757,0
pv,128,omp_parallel_simd,21,0.0200099945068,6.39680335526,5992.4286145423757,0
pv,128,omp_parallel_simd,22,0.0199203491211,6.42559019533,5992.4286145423757,0
pv,128,omp_parallel_simd,23,0.0198106765747,6.46116247051,5992.4286145423757,0
pv,128,omp_parallel_simd,24,0.0198698043823,6.44193558915,5992.4286145423757,0
pv,128,omp_parallel_simd,25,0.0201091766357,6.36525315375,5992.4286145423757,0
pv,128,omp_parallel_simd,26,0.0198516845703,6.44781552652,5992.4286145423757,0
pv,128,omp_parallel_simd,27,0.0195894241333,6.53413796797,5992.4286145423757,0
pv,128,omp_parallel_simd,28,0.0198602676392,6.44502895558,5992.4286145423757,0
pv,128,omp_parallel_simd,29,0.0198793411255,6.43884519069,5992.4286145423757,0
pv,512,omp_parallel_simd,0,0.0254306793213,20.1331625291,25877.13960240634,0
pv,512,omp_parallel_simd,1,0.0231800079346,22.0879993417,25877.13960240634,0
pv,512,omp_parallel_simd,2,0.0231599807739,22.1070995265,25877.13960240634,0
pv,512,omp_parallel_simd,3,0.0229597091675,22.2999340395,25877.13960240634,0
pv,512,omp_parallel_simd,4,0.0228700637817,22.3873446478,25877.13960240634,0
pv,512,omp_parallel_simd,5,0.0230398178101,22.2223979469,25877.13960240634,0
pv,512,omp_parallel_simd,6,0.0231599807739,22.1070995265,25877.13960240634,0
pv,512,omp_parallel_simd,7,0.0229406356812,22.3184748285,25877.13960240634,0
pv,512,omp_parallel_simd,8,0.0226707458496,22.5841709574,25877.13960240634,0
pv,512,omp_parallel_simd,9,0.0229196548462,22.3389053385,25877.13960240634,0
pv,512,omp_parallel_simd,10,0.0232801437378,21.9929913564,25877.13960240634,0
pv,512,omp_parallel_simd,11,0.0228004455566,22.4557015225,25877.13960240634,0
pv,512,omp_parallel_simd,12,0.0229997634888,22.2610984783,25877.13960240634,0
pv,512,omp_parallel_simd,13,0.0231399536133,22.1262327728,25877.13960240634,0
pv,512,omp_parallel_simd,14,0.0233402252197,21.9363778704,25877.13960240634,0
pv,512,omp_parallel_simd,15,0.02294921875,22.3101276596,25877.13960240634,0
pv,512,omp_parallel_simd,16,0.0229797363281,22.280499336,25877.13960240634,0
pv,512,omp_parallel_simd,17,0.0227499008179,22.5055926221,25877.13960240634,0
pv,512,omp_parallel_simd,18,0.0230598449707,22.2030980976,25877.13960240634,0
pv,512,omp_parallel_simd,19,0.0228900909424,22.3677573536,25877.13960240634,0
pv,512,omp_parallel_simd,20,0.0230197906494,22.2417313779,25877.13960240634,0
pv,512,omp_parallel_simd,21,0.0231990814209,22.0698393488,25877.13960240634,0
pv,512,omp_parallel_simd,22,0.0229005813599,22.3575110149,25877.13960240634,0
pv,512,omp_parallel_simd,23,0.0235595703125,21.7321450777,25877.13960240634,0
pv,512,omp_parallel_simd,24,0.0230598449707,22.2030980976,25877.13960240634,0
pv,512,omp_parallel_simd,25,0.0229301452637,22.3286854101,25877.13960240634,0
pv,512,omp_parallel_simd,26,0.022819519043,22.4369321297,25877.13960240634,0
pv,512,omp_parallel_simd,27,0.0228500366211,22.4069662771,25877.13960240634,0
pv,512,omp_parallel_simd,28,0.022910118103,22.3482043042,25877.13960240634,0
pv,512,omp_parallel_simd,29,0.022970199585,22.2897497301,25877.13960240634,0
pv,2048,omp_parallel_simd,0,0.0344305038452,59.482138548,106226.46810889656,0
pv,2048,omp_parallel_simd,1,0.0348806381226,58.7145221599,106226.46810889656,0
pv,2048,omp_parallel_simd,2,0.0351696014404,58.2321071642,106226.46810889656,0
pv,2048,omp_parallel_simd,3,0.0349998474121,58.5145408174,106226.46810889656,0
pv,2048,omp_parallel_simd,4,0.0350503921509,58.4301593883,106226.46810889656,0
pv,2048,omp_parallel_simd,5,0.0350704193115,58.3967925165,106226.46810889656,0
pv,2048,omp_parallel_simd,6,0.0348291397095,58.8013375318,106226.46810889656,0
pv,2048,omp_parallel_simd,7,0.0348196029663,58.8174426337,106226.46810889656,0
pv,2048,omp_parallel_simd,8,0.0369396209717,55.44182496,106226.46810889656,0
pv,2048,omp_parallel_simd,9,0.0378293991089,54.1377882875,106226.46810889656,0
pv,2048,omp_parallel_simd,10,0.0348796844482,58.7161275223,106226.46810889656,0
pv,2048,omp_parallel_simd,11,0.0348596572876,58.7498604219,106226.46810889656,0
pv,2048,omp_parallel_simd,12,0.0351305007935,58.2969201618,106226.46810889656,0
pv,2048,omp_parallel_simd,13,0.037579536438,54.4977451592,106226.46810889656,0
pv,2048,omp_parallel_simd,14,0.0371103286743,55.1867922802,106226.46810889656,0
pv,2048,omp_parallel_simd,15,0.0365705490112,56.0013468589,106226.46810889656,0
pv,2048,omp_parallel_simd,16,0.0355997085571,57.5285608508,106226.46810889656,0
pv,2048,omp_parallel_simd,17,0.0350399017334,58.4476524958,106226.46810889656,0
pv,2048,omp_parallel_simd,18,0.206570625305,9.91428474874,106226.46810889656,0
pv,2048,omp_parallel_simd,19,0.0365600585938,56.0174156928,106226.46810889656,0
pv,2048,omp_parallel_simd,20,0.0352802276611,58.049512029,106226.46810889656,0
pv,2048,omp_parallel_simd,21,0.0352096557617,58.1658626219,106226.46810889656,0
pv,2048,omp_parallel_simd,22,0.0350894927979,58.3650499538,106226.46810889656,0
pv,2048,omp_parallel_simd,23,0.0352907180786,58.0322563978,106226.46810889656,0
pv,2048,omp_parallel_simd,24,0.0385303497314,53.1529045097,106226.46810889656,0
pv,2048,omp_parallel_simd,25,0.0351400375366,58.281098814,106226.46810889656,0
pv,2048,omp_parallel_simd,26,0.0353298187256,57.9680302327,106226.46810889656,0
pv,2048,omp_parallel_simd,27,0.035439491272,57.7886399182,106226.46810889656,0
pv,2048,omp_parallel_simd,28,0.035059928894,58.4142656475,106226.46810889656,0
pv,2048,omp_parallel_simd,29,0.0349102020264,58.6647994318,106226.46810889656,0
pv,8192,omp_parallel_simd,0,0.0890607833862,91.9821237645,424574.89001095772,0
pv,8192,omp_parallel_simd,1,0.088020324707,93.069413539,424574.89001095772,0
pv,8192,omp_parallel_simd,2,0.0905799865723,90.4394040008,424574.89001095772,0
pv,8192,omp_parallel_simd,3,0.0856599807739,95.6339229356,424574.89001095772,0
pv,8192,omp_parallel_simd,4,0.0850496292114,96.3202317983,424574.89001095772,0
pv,8192,omp_parallel_simd,5,0.0846500396729,96.7749103445,424574.89001095772,0
pv,8192,omp_parallel_simd,6,0.08434009552,97.1305516017,424574.89001095772,0
pv,8192,omp_parallel_simd,7,0.0844602584839,96.9923624087,424574.89001095772,0
pv,8192,omp_parallel_simd,8,0.0942096710205,86.9549793695,424574.89001095772,0
pv,8192,omp_parallel_simd,9,0.0877695083618,93.3353752676,424574.89001095772,0
pv,8192,omp_parallel_simd,10,0.0968503952026,84.584063729,424574.89001095772,0
