domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,32,omp_simd_1t,21,0.0407800674438,0.784697083791,39.746720201545187,0
bem,32,omp_simd_1t,22,0.0407495498657,0.785284748063,39.746720201545187,0
bem,32,omp_simd_1t,23,0.0407600402832,0.785082639214,39.746720201545187,0
bem,32,omp_simd_1t,24,0.188359260559,0.169888116491,39.746720201545187,0
bem,32,omp_simd_1t,25,0.0409202575684,0.782008762935,39.746720201545187,0
bem,32,omp_simd_1t,26,0.0408096313477,0.784128622172,39.746720201545187,0
bem,32,omp_simd_1t,27,0.040789604187,0.784513619041,39.746720201545187,0
bem,32,omp_simd_1t,28,0.0409297943115,0.781826552961,39.746720201545187,0
bem,32,omp_simd_1t,29,0.040789604187,0.784513619041,39.746720201545187,0
bem,128,omp_simd_1t,0,0.162870407104,0.785900902905,303.74111367175885,0
bem,128,omp_simd_1t,1,0.165249824524,0.774584786209,303.74111367175885,0
bem,128,omp_simd_1t,2,0.165190696716,0.774862038507,303.74111367175885,0
bem,128,omp_simd_1t,3,0.165070533752,0.775426098712,303.74111367175885,0
bem,128,omp_simd_1t,4,0.165109634399,0.7752424652,303.74111367175885,0
bem,128,omp_simd_1t,5,0.169980049133,0.753029550542,303.74111367175885,0
bem,128,omp_simd_1t,6,0.165110588074,0.77523798742,303.74111367175885,0
bem,128,omp_simd_1t,7,0.165459632874,0.773602586788,303.74111367175885,0
bem,128,omp_simd_1t,8,0.165249824524,0.774584786209,303.74111367175885,0
bem,128,omp_simd_1t,9,0.165300369263,0.77434793746,303.74111367175885,0
bem,128,omp_simd_1t,10,0.165289878845,0.774397082836,303.74111367175885,0
bem,128,omp_simd_1t,11,0.175689697266,0.728557234671,303.74111367175885,0
bem,128,omp_simd_1t,12,0.165240287781,0.774629490901,303.74111367175885,0
bem,128,omp_simd_1t,13,0.165479660034,0.773508961606,303.74111367175885,0
bem,128,omp_simd_1t,14,0.166199684143,0.770157901683,303.74111367175885,0
bem,128,omp_simd_1t,15,0.165140151978,0.775099201903,303.74111367175885,0
bem,128,omp_simd_1t,16,0.164999961853,0.775757755108,303.74111367175885,0
bem,128,omp_simd_1t,17,0.171310424805,0.747181615748,303.74111367175885,0
bem,128,omp_simd_1t,18,0.165109634399,0.7752424652,303.74111367175885,0
bem,128,omp_simd_1t,19,0.165200233459,0.774817306971,303.74111367175885,0
bem,128,omp_simd_1t,20,0.165060043335,0.775475381042,303.74111367175885,0
bem,128,omp_simd_1t,21,0.164930343628,0.776085207758,303.74111367175885,0
bem,128,omp_simd_1t,22,0.164989471436,0.775807079605,303.74111367175885,0
bem,128,omp_simd_1t,23,0.173099517822,0.73945902109,303.74111367175885,0
bem,128,omp_simd_1t,24,0.165049552917,0.775524669637,303.74111367175885,0
bem,128,omp_simd_1t,25,0.165080070496,0.775381302029,303.74111367175885,0
bem,128,omp_simd_1t,26,0.165069580078,0.775430578665,303.74111367175885,0
bem,128,omp_simd_1t,27,0.165079116821,0.775385781465,303.74111367175885,0
bem,128,omp_simd_1t,28,0.165120124817,0.775193212468,303.74111367175885,0
bem,128,omp_simd_1t,29,0.170999526978,0.748540082317,303.74111367175885,0
bem,512,omp_simd_1t,0,0.66780090332,0.766695578659,1436.1135911046765,0
bem,512,omp_simd_1t,1,0.672200202942,0.761677842046,1436.1135911046765,0
bem,512,omp_simd_1t,2,0.666299819946,0.768422840098,1436.1135911046765,0
bem,512,omp_simd_1t,3,0.671821594238,0.762107089726,1436.1135911046765,0
bem,512,omp_simd_1t,4,0.672920227051,0.76086284736,1436.1135911046765,0
bem,512,omp_simd_1t,5,0.667869567871,0.766616753676,1436.1135911046765,0
bem,512,omp_simd_1t,6,0.672240257263,0.761632458735,1436.1135911046765,0
bem,512,omp_simd_1t,7,0.67537021637,0.758102722907,1436.1135911046765,0
bem,512,omp_simd_1t,8,0.666199684143,0.768538340961,1436.1135911046765,0
bem,512,omp_simd_1t,9,0.713891029358,0.717196293194,1436.1135911046765,0
bem,512,omp_simd_1t,10,0.673190116882,0.7605578085,1436.1135911046765,0
bem,512,omp_simd_1t,11,0.666179656982,0.7685614453,1436.1135911046765,0
bem,512,omp_simd_1t,12,0.672740936279,0.761065623317,1436.1135911046765,0
bem,512,omp_simd_1t,13,0.673099517822,0.760660179429,1436.1135911046765,0
bem,512,omp_simd_1t,14,0.666290283203,0.768433838685,1436.1135911046765,0
bem,512,omp_simd_1t,15,0.674920082092,0.758608335394,1436.1135911046765,0
bem,512,omp_simd_1t,16,0.672491073608,0.761348395679,1436.1135911046765,0
bem,512,omp_simd_1t,17,0.666290283203,0.768433838685,1436.1135911046765,0
bem,512,omp_simd_1t,18,0.672189712524,0.761689729046,1436.1135911046765,0
bem,512,omp_simd_1t,19,0.673130989075,0.760624615877,1436.1135911046765,0
bem,512,omp_simd_1t,20,0.666179656982,0.7685614453,1436.1135911046765,0
bem,512,omp_simd_1t,21,0.671989440918,0.761916733841,1436.1135911046765,0
bem,512,omp_simd_1t,22,0.675821304321,0.75759671488,1436.1135911046765,0
bem,512,omp_simd_1t,23,0.669370651245,0.764897593056,1436.1135911046765,0
bem,512,omp_simd_1t,24,0.672410011292,0.761440179953,1436.1135911046765,0
bem,512,omp_simd_1t,25,0.673130989075,0.760624615877,1436.1135911046765,0
bem,512,omp_simd_1t,26,0.666250228882,0.768480036186,1436.1135911046765,0
bem,512,omp_simd_1t,27,0.671559333801,0.762404711289,1436.1135911046765,0
bem,512,omp_simd_1t,28,0.672881126404,0.760907060563,1436.1135911046765,0
bem,512,omp_simd_1t,29,0.666350364685,0.768364552846,1436.1135911046765,0
bem,2048,omp_simd_1t,0,2.70568084717,0.756925933132,5635.5293330603863,0
bem,2048,omp_simd_1t,1,2.73795223236,0.748004284295,5635.5293330603863,0
