domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
cstr,1,serial,2,0.00265026092529,0.377321338611,0.013106352800953767,0
cstr,1,serial,3,0.00263023376465,0.380194343727,0.013106352800953767,0
cstr,1,serial,4,0.00265026092529,0.377321338611,0.013106352800953767,0
cstr,1,serial,5,0.00263023376465,0.380194343727,0.013106352800953767,0
cstr,1,serial,6,0.00262069702148,0.381577874818,0.013106352800953767,0
cstr,1,serial,7,0.00262069702148,0.381577874818,0.013106352800953767,0
cstr,1,serial,8,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,9,0.00263023376465,0.380194343727,0.013106352800953767,0
cstr,1,serial,10,0.00264930725098,0.377457163427,0.013106352800953767,0
cstr,1,serial,11,0.00264072418213,0.378684001445,0.013106352800953767,0
cstr,1,serial,12,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,13,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,14,0.00266075134277,0.375833691756,0.013106352800953767,0
cstr,1,serial,15,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,16,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,17,0.00263023376465,0.380194343727,0.013106352800953767,0
cstr,1,serial,18,0.00262928009033,0.380332245194,0.013106352800953767,0
cstr,1,serial,19,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,20,0.00263977050781,0.378820809249,0.013106352800953767,0
cstr,1,serial,21,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,22,0.00265979766846,0.375968447472,0.013106352800953767,0
cstr,1,serial,23,0.00261974334717,0.381716781944,0.013106352800953767,0
cstr,1,serial,24,0.00263023376465,0.380194343727,0.013106352800953767,0
cstr,1,serial,25,0.00267028808594,0.374491428571,0.013106352800953767,0
cstr,1,serial,26,0.0146503448486,0.068257778935,0.013106352800953767,0
cstr,1,serial,27,0.00263977050781,0.378820809249,0.013106352800953767,0
cstr,1,serial,28,0.00267028808594,0.374491428571,0.013106352800953767,0
cstr,1,serial,29,0.00262069702148,0.381577874818,0.013106352800953767,0
cstr,8,serial,0,0.0204696655273,0.39082221394,22.058765054855357,0
cstr,8,serial,1,0.0204296112061,0.391588460461,22.058765054855357,0
cstr,8,serial,2,0.0204696655273,0.39082221394,22.058765054855357,0
cstr,8,serial,3,0.0204200744629,0.391771343172,22.058765054855357,0
cstr,8,serial,4,0.0204095840454,0.391972711556,22.058765054855357,0
cstr,8,serial,5,0.020359992981,0.392927443908,22.058765054855357,0
cstr,8,serial,6,0.0204401016235,0.391387486586,22.058765054855357,0
cstr,8,serial,7,0.0204296112061,0.391588460461,22.058765054855357,0
cstr,8,serial,8,0.0204200744629,0.391771343172,22.058765054855357,0
cstr,8,serial,9,0.0204296112061,0.391588460461,22.058765054855357,0
cstr,8,serial,10,0.020450592041,0.391186718896,22.058765054855357,0
cstr,8,serial,11,0.0203800201416,0.392541319607,22.058765054855357,0
cstr,8,serial,12,0.0203905105591,0.392339366727,22.058765054855357,0
cstr,8,serial,13,0.0203800201416,0.392541319607,22.058765054855357,0
cstr,8,serial,14,0.0203895568848,0.392357717493,22.058765054855357,0
cstr,8,serial,15,0.020359992981,0.392927443908,22.058765054855357,0
cstr,8,serial,16,0.0203504562378,0.393111579737,22.058765054855357,0
cstr,8,serial,17,0.0204401016235,0.391387486586,22.058765054855357,0
cstr,8,serial,18,0.020359992981,0.392927443908,22.058765054855357,0
cstr,8,serial,19,0.0203504562378,0.393111579737,22.058765054855357,0
cstr,8,serial,20,0.0204696655273,0.39082221394,22.058765054855357,0
cstr,8,serial,21,0.0203495025635,0.393130002812,22.058765054855357,0
cstr,8,serial,22,0.0204000473022,0.392155953438,22.058765054855357,0
cstr,8,serial,23,0.0204401016235,0.391387486586,22.058765054855357,0
cstr,8,serial,24,0.0203495025635,0.393130002812,22.058765054855357,0
cstr,8,serial,25,0.0203800201416,0.392541319607,22.058765054855357,0
cstr,8,serial,26,0.0203905105591,0.392339366727,22.058765054855357,0
cstr,8,serial,27,0.0204095840454,0.391972711556,22.058765054855357,0
cstr,8,serial,28,0.020450592041,0.391186718896,22.058765054855357,0
cstr,8,serial,29,0.0204496383667,0.391204961992,22.058765054855357,0
cstr,32,serial,0,0.0810995101929,0.394576982326,120.87218746343281,0
cstr,32,serial,1,0.081000328064,0.395060128333,120.87218746343281,0
cstr,32,serial,2,0.087929725647,0.363926985608,120.87218746343281,0
cstr,32,serial,3,0.0809593200684,0.395260236536,120.87218746343281,0
cstr,32,serial,4,0.0809001922607,0.395549121773,120.87218746343281,0
cstr,32,serial,5,0.0809803009033,0.395157830275,120.87218746343281,0
cstr,32,serial,6,0.0809106826782,0.395497837131,120.87218746343281,0
cstr,32,serial,7,0.0809106826782,0.395497837131,120.87218746343281,0
cstr,32,serial,8,0.081000328064,0.395060128333,120.87218746343281,0
cstr,32,serial,9,0.0810298919678,0.394915989925,120.87218746343281,0
cstr,32,serial,10,0.0809803009033,0.395157830275,120.87218746343281,0
cstr,32,serial,11,0.0808696746826,0.395698389113,120.87218746343281,0
cstr,32,serial,12,0.0809097290039,0.395502498821,120.87218746343281,0
cstr,32,serial,13,0.0810203552246,0.394962474693,120.87218746343281,0
cstr,32,serial,14,0.088171005249,0.362931100872,120.87218746343281,0
cstr,32,serial,15,0.0809106826782,0.395497837131,120.87218746343281,0
cstr,32,serial,16,0.0809698104858,0.395209026772,120.87218746343281,0
cstr,32,serial,17,0.0808897018433,0.395600419717,120.87218746343281,0
cstr,32,serial,18,0.080940246582,0.395353379206,120.87218746343281,0
cstr,32,serial,19,0.0810298919678,0.394915989925,120.87218746343281,0
cstr,32,serial,20,0.0809497833252,0.395306802384,120.87218746343281,0
cstr,32,serial,21,0.0810804367065,0.39466980322,120.87218746343281,0
cstr,32,serial,22,0.0809097290039,0.395502498821,120.87218746343281,0
cstr,32,serial,23,0.0808801651001,0.39564706576,120.87218746343281,0
cstr,32,serial,24,0.0809898376465,0.395111299515,120.87218746343281,0
cstr,32,serial,25,0.0809803009033,0.395157830275,120.87218746343281,0
cstr,32,serial,26,0.0809297561646,0.395404626389,120.87218746343281,0
cstr,32,serial,27,0.0862503051758,0.371013180009,120.87218746343281,0
cstr,32,serial,28,0.0811100006104,0.394525949442,120.87218746343281,0
cstr,32,serial,29,0.0809602737427,0.395255580554,120.87218746343281,0
cstr,128,serial,0,0.327569961548,0.390756220122,443.74573600886015,0
cstr,128,serial,1,0.333519935608,0.383785154452,443.74573600886015,0
cstr,128,serial,2,0.326990127563,0.391449127085,443.74573600886015,0
cstr,128,serial,3,0.332279205322,0.38521820791,443.74573600886015,0
cstr,128,serial,4,0.332201004028,0.385308889642,443.74573600886015,0
cstr,128,serial,5,0.327030181885,0.391401182797,443.74573600886015,0
cstr,128,serial,6,0.326759338379,0.391725606482,443.74573600886015,0
cstr,128,serial,7,0.481519699097,0.26582505397,443.74573600886015,0
cstr,128,serial,8,0.326530456543,0.39200018692,443.74573600886015,0
cstr,128,serial,9,0.334029197693,0.383200034261,443.74573600886015,0
cstr,128,serial,10,0.326771736145,0.391710744356,443.74573600886015,0
cstr,128,serial,11,0.326910018921,0.391545050906,443.74573600886015,0
cstr,128,serial,12,0.332870483398,0.384533944534,443.74573600886015,0
cstr,128,serial,13,0.326710700989,0.391783922634,443.74573600886015,0
cstr,128,serial,14,0.331939697266,0.385612209249,443.74573600886015,0
cstr,128,serial,15,0.334509849548,0.382649420257,443.74573600886015,0
cstr,128,serial,16,0.326920509338,0.391532486778,443.74573600886015,0
cstr,128,serial,17,0.326489448547,0.392049423249,443.74573600886015,0
cstr,128,serial,18,0.332250595093,0.385251379201,443.74573600886015,0
cstr,128,serial,19,0.326630592346,0.391880010628,443.74573600886015,0
cstr,128,serial,20,0.326570510864,0.391952107559,443.74573600886015,0
cstr,128,serial,21,0.334839820862,0.382272334487,443.74573600886015,0
cstr,128,serial,22,0.326829910278,0.39164102175,443.74573600886015,0
cstr,128,serial,23,0.326531410217,0.391999042036,443.74573600886015,0
cstr,128,serial,24,0.337420463562,0.379348657899,443.74573600886015,0
cstr,128,serial,25,0.326780319214,0.391700455853,443.74573600886015,0
cstr,128,serial,26,0.3279504776,0.390302831503,443.74573600886015,0
cstr,128,serial,27,0.334179878235,0.383027250701,443.74573600886015,0
cstr,128,serial,28,0.32666015625,0.391844544096,443.74573600886015,0
cstr,128,serial,29,0.326770782471,0.391711887557,443.74573600886015,0
cstr,512,serial,0,1.60814094543,0.318380053349,1903.8425169216659,0
cstr,512,serial,1,1.61468029022,0.317090635899,1903.8425169216659,0
cstr,512,serial,2,1.61174106598,0.317668892856,1903.8425169216659,0
cstr,512,serial,3,1.61741065979,0.316555351543,1903.8425169216659,0
cstr,512,serial,4,1.61513137817,0.317002076066,1903.8425169216659,0
cstr,512,serial,5,1.6148109436,0.317064980286,1903.8425169216659,0
cstr,512,serial,6,1.61123180389,0.317769298473,1903.8425169216659,0
cstr,512,serial,7,1.60770130157,0.318467117927,1903.8425169216659,0
cstr,512,serial,8,1.61557006836,0.316915997658,1903.8425169216659,0
cstr,512,serial,9,1.6276512146,0.314563707143,1903.8425169216659,0
cstr,512,serial,10,1.60470104218,0.319062545947,1903.8425169216659,0
cstr,512,serial,11,1.61515140533,0.316998145381,1903.8425169216659,0
cstr,512,serial,12,1.61417007446,0.317190863652,1903.8425169216659,0
cstr,512,serial,13,1.61131095886,0.31775368819,1903.8425169216659,0
cstr,512,serial,14,1.61221122742,0.317576252598,1903.8425169216659,0
cstr,512,serial,15,1.61146068573,0.317724164501,1903.8425169216659,0
cstr,512,serial,16,1.61276054382,0.317468084125,1903.8425169216659,0
cstr,512,serial,17,1.61196136475,0.317625478623,1903.8425169216659,0
cstr,512,serial,18,1.6048707962,0.319028797341,1903.8425169216659,0
cstr,512,serial,19,1.60907077789,0.318196071319,1903.8425169216659,0
cstr,512,serial,20,1.61002063751,0.318008346024,1903.8425169216659,0
cstr,512,serial,21,1.61515045166,0.316998332554,1903.8425169216659,0
cstr,512,serial,22,1.61296081543,0.31742866603,1903.8425169216659,0
cstr,512,serial,23,1.60700130463,0.318605839663,1903.8425169216659,0
cstr,512,serial,24,1.61262130737,0.317495494856,1903.8425169216659,0
cstr,512,serial,25,1.61221027374,0.317576440455,1903.8425169216659,0
cstr,512,serial,26,1.60678100586,0.318649522326,1903.8425169216659,0
cstr,512,serial,27,1.61339092255,0.317344044053,1903.8425169216659,0
cstr,512,serial,28,1.61056041718,0.31790176546,1903.8425169216659,0
cstr,512,serial,29,1.61591053009,0.316849225539,1903.8425169216659,0
cstr,2048,serial,0,6.96176433563,0.294178300394,7443.1532358909753,0
cstr,2048,serial,1,6.88678264618,0.297381245383,7443.1532358909753,0
cstr,2048,serial,2,6.88260364532,0.297561810259,7443.1532358909753,0
cstr,2048,serial,3,6.88086414337,0.297637034728,7443.1532358909753,0
cstr,2048,serial,4,6.89487361908,0.297032275448,7443.1532358909753,0
cstr,2048,serial,5,6.88811302185,0.29732380893,7443.1532358909753,0
cstr,2048,serial,6,6.96182441711,0.294175761596,7443.1532358909753,0
cstr,2048,serial,7,6.94367313385,0.294944759139,7443.1532358909753,0
cstr,2048,serial,8,6.91314315796,0.296247300715,7443.1532358909753,0
cstr,2048,serial,9,7.06647396088,0.289819224034,7443.1532358909753,0
cstr,2048,serial,10,6.88988304138,0.297247426074,7443.1532358909753,0
cstr,2048,serial,11,6.89670276642,0.296953496383,7443.1532358909753,0
cstr,2048,serial,12,6.91044330597,0.29636304204,7443.1532358909753,0
cstr,2048,serial,13,6.89769363403,0.296910838413,7443.1532358909753,0
cstr,2048,serial,14,6.91717338562,0.296074694941,7443.1532358909753,0
cstr,2048,serial,15,6.93455314636,0.29533265616,7443.1532358909753,0
cstr,2048,serial,16,6.90659427643,0.2965282045,7443.1532358909753,0
cstr,2048,serial,17,6.89525318146,0.297015924739,7443.1532358909753,0
cstr,2048,serial,18,6.9916229248,0.292921975631,7443.1532358909753,0
cstr,2048,serial,19,6.91493415833,0.296170571275,7443.1532358909753,0
cstr,2048,serial,20,6.91442298889,0.296192466572,7443.1532358909753,0
cstr,2048,serial,21,6.9838924408,0.293246211531,7443.1532358909753,0
cstr,2048,serial,22,6.89806365967,0.296894911535,7443.1532358909753,0
cstr,2048,serial,23,6.88865375519,0.297300470133,7443.1532358909753,0
cstr,2048,serial,24,6.89855289459,0.296873856197,7443.1532358909753,0
cstr,2048,serial,25,6.90603256226,0.296552323137,7443.1532358909753,0
cstr,2048,serial,26,6.89964389801,0.296826913138,7443.1532358909753,0
cstr,2048,serial,27,6.98702335358,0.293114806744,7443.1532358909753,0
cstr,2048,serial,28,6.91988372803,0.295958730015,7443.1532358909753,0
cstr,2048,serial,29,6.91080474854,0.296347541932,7443.1532358909753,0
cstr,8192,serial,0,27.8247928619,0.294413692157,29965.189146559278,0
cstr,8192,serial,1,27.677983284,0.295975321466,29965.189146559278,0
cstr,8192,serial,2,27.770362854,0.29499074402,29965.189146559278,0
cstr,8192,serial,3,27.7617034912,0.295082756813,29965.189146559278,0
cstr,8192,serial,4,27.6992835999,0.295747721073,29965.189146559278,0
cstr,8192,serial,5,27.8366632462,0.29428814537,29965.189146559278,0
cstr,8192,serial,6,27.6897525787,0.295849519663,29965.189146559278,0
cstr,8192,serial,7,27.7619333267,0.295080313881,29965.189146559278,0
cstr,8192,serial,8,27.6974430084,0.295767374537,29965.189146559278,0
cstr,8192,serial,9,27.7385530472,0.295329031261,29965.189146559278,0
cstr,8192,serial,10,28.0184936523,0.292378316324,29965.189146559278,0
cstr,8192,serial,11,27.7259435654,0.29546334395,29965.189146559278,0
cstr,8192,serial,12,27.8647232056,0.293991795273,29965.189146559278,0
cstr,8192,serial,13,27.744934082,0.295261108777,29965.189146559278,0
cstr,8192,serial,14,27.7889537811,0.294793393969,29965.189146559278,0
cstr,8192,serial,15,27.7071828842,0.295663403755,29965.189146559278,0
cstr,8192,serial,16,27.7743434906,0.294948465758,29965.189146559278,0
cstr,8192,serial,17,27.8304042816,0.294354329786,29965.189146559278,0
cstr,8192,serial,18,27.7428531647,0.295283255524,29965.189146559278,0
cstr,8192,serial,19,27.8019428253,0.294655666745,29965.189146559278,0
cstr,8192,serial,20,27.7579526901,0.295122629952,29965.189146559278,0
cstr,8192,serial,21,27.8629341125,0.294010672634,29965.189146559278,0
cstr,8192,serial,22,27.6906633377,0.295839789033,29965.189146559278,0
cstr,8192,serial,23,27.7895526886,0.29478704072,29965.189146559278,0
cstr,8192,serial,24,27.7037124634,0.295700441261,29965.189146559278,0
cstr,8192,serial,25,27.7185630798,0.295542015522,29965.189146559278,0
cstr,8192,serial,26,27.8794031143,0.293836993798,29965.189146559278,0
cstr,8192,serial,27,27.7300128937,0.295419985249,29965.189146559278,0
cstr,8192,serial,28,27.8734636307,0.293899606757,29965.189146559278,0
cstr,8192,serial,29,27.7568244934,0.29513462543,29965.189146559278,0
cstr,32768,serial,0,111.185743332,0.294714043528,121389.68207502534,0
cstr,32768,serial,1,111.086072922,0.294978471541,121389.68207502534,0
cstr,32768,serial,2,110.987213135,0.295241218105,121389.68207502534,0
cstr,32768,serial,3,111.154203415,0.294797668404,121389.68207502534,0
cstr,32768,serial,4,111.269453049,0.294492325631,121389.68207502534,0
cstr,32768,serial,5,111.182453156,0.294722764879,121389.68207502534,0
cstr,32768,serial,6,111.194063187,0.294691992188,121389.68207502534,0
cstr,32768,serial,7,111.179642677,0.294730215091,121389.68207502534,0
cstr,32768,serial,8,111.153673172,0.294799074695,121389.68207502534,0
cstr,32768,serial,9,111.294202805,0.294426836028,121389.68207502534,0
cstr,32768,serial,10,111.0887537,0.294971353162,121389.68207502534,0
cstr,32768,serial,11,111.018893242,0.295156968721,121389.68207502534,0
cstr,32768,serial,12,111.444313049,0.294030256936,121389.68207502534,0
cstr,32768,serial,13,111.0679636,0.295026566958,121389.68207502534,0
cstr,32768,serial,14,111.239782333,0.294570874849,121389.68207502534,0
cstr,32768,serial,15,110.999053001,0.295209725795,121389.68207502534,0
cstr,32768,serial,16,111.029612541,0.295128472936,121389.68207502534,0
cstr,32768,serial,17,111.016822815,0.2951624733,121389.68207502534,0
cstr,32768,serial,18,111.168003082,0.294761074153,121389.68207502534,0
cstr,32768,serial,19,111.188713074,0.294706172004,121389.68207502534,0
cstr,32768,serial,20,110.93002224,0.295393432169,121389.68207502534,0
cstr,32768,serial,21,111.312822342,0.294377586612,121389.68207502534,0
cstr,32768,serial,22,111.1076231,0.294921258197,121389.68207502534,0
cstr,32768,serial,23,111.186632156,0.294711687588,121389.68207502534,0
cstr,32768,serial,24,111.152802467,0.294801383974,121389.68207502534,0
cstr,32768,serial,25,111.182693481,0.294722127824,121389.68207502534,0
cstr,32768,serial,26,111.042593002,0.295093973529,121389.68207502534,0
cstr,32768,serial,27,111.123602867,0.294878848008,121389.68207502534,0
cstr,32768,serial,28,111.169132233,0.29475808025,121389.68207502534,0
cstr,32768,serial,29,111.352083206,0.294273794046,121389.68207502534,0
cstr,131072,serial,0,444.976231575,0.294559553296,487550.60778930265,0
cstr,131072,serial,1,444.686311722,0.294751595777,487550.60778930265,0
cstr,131072,serial,2,444.461471558,0.294900702058,487550.60778930265,0
cstr,131072,serial,3,444.531621933,0.294854164548,487550.60778930265,0
cstr,131072,serial,4,443.986382484,0.295216261514,487550.60778930265,0
cstr,131072,serial,5,444.212182045,0.295066198762,487550.60778930265,0
cstr,131072,serial,6,444.466142654,0.294897602812,487550.60778930265,0
cstr,131072,serial,7,444.85555172,0.294639461041,487550.60778930265,0
cstr,131072,serial,8,444.087711334,0.295148901117,487550.60778930265,0
cstr,131072,serial,9,443.710621834,0.29539973476,487550.60778930265,0
cstr,131072,serial,10,444.584431648,0.294819140459,487550.60778930265,0
cstr,131072,serial,11,444.092572212,0.295145670523,487550.60778930265,0
cstr,131072,serial,12,445.212772369,0.294403054302,487550.60778930265,0
cstr,131072,serial,13,444.111311913,0.29513321657,487550.60778930265,0
cstr,131072,serial,14,444.804411888,0.294673336183,487550.60778930265,0
cstr,131072,serial,15,444.712351799,0.294734336633,487550.60778930265,0
cstr,131072,serial,16,444.236200333,0.295050245572,487550.60778930265,0
cstr,131072,serial,17,444.649282455,0.294776141943,487550.60778930265,0
cstr,131072,serial,18,444.432002068,0.294920256395,487550.60778930265,0
cstr,131072,serial,19,444.612021446,0.294800845856,487550.60778930265,0
cstr,131072,serial,20,445.148201942,0.294445758577,487550.60778930265,0
cstr,131072,serial,21,444.784002304,0.294686857713,487550.60778930265,0
cstr,131072,serial,22,444.009912491,0.295200616727,487550.60778930265,0
cstr,131072,serial,23,444.632041931,0.294787571833,487550.60778930265,0
cstr,131072,serial,24,445.690533638,0.294087466768,487550.60778930265,0
cstr,131072,serial,25,444.412522316,0.294933183514,487550.60778930265,0
cstr,131072,serial,26,444.426282883,0.294924051633,487550.60778930265,0
cstr,131072,serial,27,444.096582413,0.295143005352,487550.60778930265,0
cstr,131072,serial,28,444.861031532,0.294635831663,487550.60778930265,0
cstr,131072,serial,29,444.454381943,0.294905406101,487550.60778930265,0
cstr,524288,serial,0,1777.34809685,0.294983296142,1951676.9458655061,0
cstr,524288,serial,1,1778.92359734,0.294722044716,1951676.9458655061,0
cstr,524288,serial,2,1779.21694946,0.2946734518,1951676.9458655061,0
cstr,524288,serial,3,1778.41336727,0.294806601012,1951676.9458655061,0
cstr,524288,serial,4,1777.86679649,0.294897233603,1951676.9458655061,0
cstr,524288,serial,5,1778.25495815,0.294832862743,1951676.9458655061,0
cstr,524288,serial,6,1778.12263775,0.294854802964,1951676.9458655061,0
cstr,524288,serial,7,1779.066679,0.294698341658,1951676.9458655061,0
cstr,524288,serial,8,1779.95823956,0.294550730657,1951676.9458655061,0
cstr,524288,serial,9,1779.22866917,0.294671510799,1951676.9458655061,0
cstr,524288,serial,10,1781.65251064,0.294270626213,1951676.9458655061,0
cstr,524288,serial,11,1782.17572975,0.294184232928,1951676.9458655061,0
cstr,524288,serial,12,1775.46468735,0.295296213851,1951676.9458655061,0
cstr,524288,serial,13,1777.44281769,0.294967576331,1951676.9458655061,0
cstr,524288,serial,14,1776.97628689,0.29504501769,1951676.9458655061,0
cstr,524288,serial,15,1778.54909801,0.294784102719,1951676.9458655061,0
cstr,524288,serial,16,1776.87019825,0.295062633453,1951676.9458655061,0
cstr,524288,serial,17,1782.2603302,0.294170268572,1951676.9458655061,0
cstr,524288,serial,18,1776.47616768,0.2951280797,1951676.9458655061,0
cstr,524288,serial,19,1777.21352673,0.295005632197,1951676.9458655061,0
cstr,524288,serial,20,1777.32101631,0.294987790719,1951676.9458655061,0
cstr,524288,serial,21,1776.9579668,0.295048059546,1951676.9458655061,0
cstr,524288,serial,22,1777.01913738,0.295037903065,1951676.9458655061,0
cstr,524288,serial,23,1778.74944782,0.294750899651,1951676.9458655061,0
cstr,524288,serial,24,1776.42348671,0.295136831911,1951676.9458655061,0
cstr,524288,serial,25,1777.15242672,0.29501577474,1951676.9458655061,0
cstr,524288,serial,26,1776.33438683,0.2951516358,1951676.9458655061,0
cstr,524288,serial,27,1776.80950737,0.295072711974,1951676.9458655061,0
cstr,524288,serial,28,1776.22799683,0.295169314377,1951676.9458655061,0
cstr,524288,serial,29,1776.91603851,0.29505502153,1951676.9458655061,0
cstr,2097152,serial,0,7108.34265995,0.295026857922,7804040.6478042286,0
cstr,2097152,serial,1,7114.74932289,0.294761193237,7804040.6478042286,0
cstr,2097152,serial,2,7118.8636837,0.294590835445,7804040.6478042286,0
cstr,2097152,serial,3,7123.22745609,0.294410365656,7804040.6478042286,0
cstr,2097152,serial,4,7113.82908249,0.294799323358,7804040.6478042286,0
cstr,2097152,serial,5,7113.61100197,0.29480836096,7804040.6478042286,0
cstr,2097152,serial,6,7111.59374046,0.294891985754,7804040.6478042286,0
cstr,2097152,serial,7,7113.22945213,0.294824174324,7804040.6478042286,0
cstr,2097152,serial,8,7108.92197895,0.295002815646,7804040.6478042286,0
cstr,2097152,serial,9,7104.95062733,0.295167709109,7804040.6478042286,0
cstr,2097152,serial,10,7112.05426216,0.294872890827,7804040.6478042286,0
cstr,2097152,serial,11,7111.80605221,0.294883182219,7804040.6478042286,0
cstr,2097152,serial,12,7117.00097466,0.294667937727,7804040.6478042286,0
cstr,2097152,serial,13,7117.35499382,0.294653280864,7804040.6478042286,0
cstr,2097152,serial,14,7111.90201092,0.294879203451,7804040.6478042286,0
cstr,2097152,serial,15,7108.1211586,0.295036051469,7804040.6478042286,0
cstr,2097152,serial,16,7109.68768978,0.294971043948,7804040.6478042286,0
cstr,2097152,serial,17,7110.46805,0.294938671442,7804040.6478042286,0
cstr,2097152,serial,18,7106.5787878,0.295100084389,7804040.6478042286,0
cstr,2097152,serial,19,7120.17207527,0.294536701898,7804040.6478042286,0
cstr,2097152,serial,20,7111.31770134,0.294903432539,7804040.6478042286,0
cstr,2097152,serial,21,7112.79557228,0.29484215857,7804040.6478042286,0
cstr,2097152,serial,22,7117.94014454,0.294629058044,7804040.6478042286,0
cstr,2097152,serial,23,7114.20175266,0.294783880597,7804040.6478042286,0
cstr,2097152,serial,24,7112.50321198,0.294854278093,7804040.6478042286,0
cstr,2097152,serial,25,7112.0144825,0.294874540141,7804040.6478042286,0
cstr,2097152,serial,26,7112.65886211,0.294847825638,7804040.6478042286,0
cstr,2097152,serial,27,7114.86334229,0.294756469536,7804040.6478042286,0
cstr,2097152,serial,28,7112.61077118,0.294849819211,7804040.6478042286,0
cstr,2097152,serial,29,7116.25038338,0.294699018025,7804040.6478042286,0
cstr,8388608,serial,0,28464.3949032,0.294705298621,31187067.508009069,0
cstr,8388608,serial,1,28437.6888094,0.294982059063,31187067.508009069,0
cstr,8388608,serial,2,28449.6203156,0.294858346331,31187067.508009069,0
cstr,8388608,serial,3,28462.023591,0.294729851979,31187067.508009069,0
cstr,8388608,serial,4,28464.9502525,0.294699548939,31187067.508009069,0
cstr,8388608,serial,5,28481.0488205,0.294532973588,31187067.508009069,0
cstr,8388608,serial,6,28491.962266,0.294420156874,31187067.508009069,0
cstr,8388608,serial,7,28487.613924,0.29446509709,31187067.508009069,0
cstr,8388608,serial,8,28480.7453403,0.294536112021,31187067.508009069,0
cstr,8388608,serial,9,28479.5589495,0.294548381697,31187067.508009069,0
cstr,8388608,serial,10,28470.9717274,0.294637221389,31187067.508009069,0
cstr,8388608,serial,11,28483.4313717,0.294508336813,31187067.508009069,0
cstr,8388608,serial,12,28498.89711,0.294348513475,31187067.508009069,0
cstr,8388608,serial,13,28476.921629,0.294575660575,31187067.508009069,0
cstr,8388608,serial,14,28472.0235472,0.294626336836,31187067.508009069,0
cstr,8388608,serial,15,28438.4052706,0.294974627451,31187067.508009069,0
cstr,8388608,serial,16,28470.3322964,0.29464383881,31187067.508009069,0
cstr,8388608,serial,17,28469.2501945,0.294655038074,31187067.508009069,0
cstr,8388608,serial,18,28457.2457495,0.294779335774,31187067.508009069,0
cstr,8388608,serial,19,28467.335824,0.294674853027,31187067.508009069,0
cstr,8388608,serial,20,28448.4983253,0.294869975352,31187067.508009069,0
cstr,8388608,serial,21,28454.6252785,0.294806482879,31187067.508009069,0
cstr,8388608,serial,22,28464.0367823,0.294709006462,31187067.508009069,0
cstr,8388608,serial,23,28470.0267754,0.294647000728,31187067.508009069,0
cstr,8388608,serial,24,28439.0946493,0.29496747711,31187067.508009069,0
cstr,8388608,serial,25,28453.519208,0.294817942859,31187067.508009069,0
cstr,8388608,serial,26,28468.8004951,0.294659692509,31187067.508009069,0
cstr,8388608,serial,27,28444.8988237,0.294907289071,31187067.508009069,0
cstr,8388608,serial,28,28452.162837,0.294831997414,31187067.508009069,0
cstr,8388608,serial,29,28442.0011215,0.294937334548,31187067.508009069,0
cstr,16777216,serial,0,57011.7376947,0.29427652407,62379146.752807789,0
cstr,16777216,serial,1,56993.5873365,0.294370240303,62379146.752807789,0
cstr,16777216,serial,2,57009.5999241,0.294287558978,62379146.752807789,0
cstr,16777216,serial,3,56933.118598,0.294682891314,62379146.752807789,0
cstr,16777216,serial,4,56933.0957279,0.294683009689,62379146.752807789,0
cstr,16777216,serial,5,56925.8505535,0.294720515142,62379146.752807789,0
cstr,16777216,serial,6,56934.4522982,0.294675988313,62379146.752807789,0
cstr,16777216,serial,7,56908.6053267,0.294809825398,62379146.752807789,0
cstr,16777216,serial,8,56923.0511131,0.294735009314,62379146.752807789,0
cstr,16777216,serial,9,56901.7373028,0.294845408862,62379146.752807789,0
cstr,16777216,serial,10,56910.100687,0.294802079024,62379146.752807789,0
cstr,16777216,serial,11,56891.6209478,0.294897837687,62379146.752807789,0
cstr,16777216,serial,12,56916.3119602,0.294769907293,62379146.752807789,0
cstr,16777216,serial,13,56912.9551287,0.294787293369,62379146.752807789,0
cstr,16777216,serial,14,56936.0127087,0.294667912308,62379146.752807789,0
cstr,16777216,serial,15,56928.1817646,0.294708446326,62379146.752807789,0
cstr,16777216,serial,16,56933.3527079,0.294681679579,62379146.752807789,0
cstr,16777216,serial,17,56910.0655565,0.294802261005,62379146.752807789,0
cstr,16777216,serial,18,56952.3862267,0.294583196799,62379146.752807789,0
cstr,16777216,serial,19,56928.1493559,0.294708614101,62379146.752807789,0
cstr,16777216,serial,20,56944.7165737,0.294622873015,62379146.752807789,0
cstr,16777216,serial,21,56938.2069302,0.294656556723,62379146.752807789,0
cstr,16777216,serial,22,56964.3917618,0.294521111893,62379146.752807789,0
cstr,16777216,serial,23,56941.1747522,0.294641198974,62379146.752807789,0
cstr,16777216,serial,24,56977.0162287,0.294455854492,62379146.752807789,0
cstr,16777216,serial,25,56973.4516973,0.294474277057,62379146.752807789,0
cstr,16777216,serial,26,56985.4451532,0.294412300455,62379146.752807789,0
