domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
kepler,131072,omp_parallel_simd,20,1.7564907074,74.6215163268,1798044.7978873875,0
kepler,131072,omp_parallel_simd,21,1.76514148712,74.2558038301,1798044.7978873875,0
kepler,131072,omp_parallel_simd,22,1.76880073547,74.1021853798,1798044.7978873875,0
kepler,131072,omp_parallel_simd,23,1.83138084412,71.5700398533,1798044.7978873875,0
kepler,131072,omp_parallel_simd,24,1.75175094604,74.8234218431,1798044.7978873875,0
kepler,131072,omp_parallel_simd,25,1.75888061523,74.5201231196,1798044.7978873875,0
kepler,131072,omp_parallel_simd,26,1.91615104675,68.4037932302,1798044.7978873875,0
kepler,131072,omp_parallel_simd,27,1.77022171021,74.042702812,1798044.7978873875,0
kepler,131072,omp_parallel_simd,28,1.76628017426,74.2079325299,1798044.7978873875,0
kepler,131072,omp_parallel_simd,29,1.75621032715,74.6334297059,1798044.7978873875,0
kepler,524288,omp_parallel_simd,0,7.25635433197,72.2522600213,7194046.0696520125,0
kepler,524288,omp_parallel_simd,1,7.2025346756,72.7921521539,7194046.0696520125,0
kepler,524288,omp_parallel_simd,2,7.20883464813,72.728537356,7194046.0696520125,0
kepler,524288,omp_parallel_simd,3,7.27159404755,72.1008346412,7194046.0696520125,0
kepler,524288,omp_parallel_simd,4,7.2449426651,72.3660661285,7194046.0696520125,0
kepler,524288,omp_parallel_simd,5,7.10605239868,73.7804860681,7194046.0696520125,0
kepler,524288,omp_parallel_simd,6,7.24648284912,72.3506852795,7194046.0696520125,0
kepler,524288,omp_parallel_simd,7,7.19903278351,72.8275611136,7194046.0696520125,0
kepler,524288,omp_parallel_simd,8,7.24334335327,72.3820443723,7194046.0696520125,0
kepler,524288,omp_parallel_simd,9,7.11981296539,73.6378894429,7194046.0696520125,0
kepler,524288,omp_parallel_simd,10,7.25756263733,72.2402308047,7194046.0696520125,0
kepler,524288,omp_parallel_simd,11,7.22133255005,72.6026666638,7194046.0696520125,0
kepler,524288,omp_parallel_simd,12,7.26898384094,72.1267252029,7194046.0696520125,0
kepler,524288,omp_parallel_simd,13,7.10778331757,73.7625187172,7194046.0696520125,0
kepler,524288,omp_parallel_simd,14,7.25320339203,72.2836478812,7194046.0696520125,0
kepler,524288,omp_parallel_simd,15,7.18703460693,72.949140873,7194046.0696520125,0
kepler,524288,omp_parallel_simd,16,7.2593536377,72.2224079672,7194046.0696520125,0
kepler,524288,omp_parallel_simd,17,7.10309314728,73.8112240864,7194046.0696520125,0
kepler,524288,omp_parallel_simd,18,7.25184440613,72.2971937397,7194046.0696520125,0
kepler,524288,omp_parallel_simd,19,7.24368286133,72.3786518594,7194046.0696520125,0
kepler,524288,omp_parallel_simd,20,7.25822257996,72.2336624738,7194046.0696520125,0
kepler,524288,omp_parallel_simd,21,7.1149930954,73.6877735467,7194046.0696520125,0
kepler,524288,omp_parallel_simd,22,7.25856304169,72.2302743655,7194046.0696520125,0
kepler,524288,omp_parallel_simd,23,7.217212677,72.6441111637,7194046.0696520125,0
kepler,524288,omp_parallel_simd,24,7.24978351593,72.3177456055,7194046.0696520125,0
kepler,524288,omp_parallel_simd,25,7.13202285767,73.5118227273,7194046.0696520125,0
kepler,524288,omp_parallel_simd,26,7.35892295837,71.2452084314,7194046.0696520125,0
kepler,524288,omp_parallel_simd,27,7.20297336578,72.7877188177,7194046.0696520125,0
kepler,524288,omp_parallel_simd,28,7.21894359589,72.6266929553,7194046.0696520125,0
kepler,524288,omp_parallel_simd,29,7.12733364105,73.5601876388,7194046.0696520125,0
kepler,2097152,omp_parallel_simd,0,29.5786142349,70.9009551071,28783927.332259491,0
kepler,2097152,omp_parallel_simd,1,30.9583950043,67.7409794568,28783927.332259491,0
kepler,2097152,omp_parallel_simd,2,28.673833847,73.1381792608,28783927.332259491,0
kepler,2097152,omp_parallel_simd,3,28.805314064,72.8043442032,28783927.332259491,0
kepler,2097152,omp_parallel_simd,4,29.5919542313,70.8689930922,28783927.332259491,0
kepler,2097152,omp_parallel_simd,5,28.7800121307,72.8683501061,28783927.332259491,0
kepler,2097152,omp_parallel_simd,6,29.8851938248,70.1736121337,28783927.332259491,0
kepler,2097152,omp_parallel_simd,7,28.7375936508,72.9759083339,28783927.332259491,0
kepler,2097152,omp_parallel_simd,8,29.4860038757,71.1236425539,28783927.332259491,0
kepler,2097152,omp_parallel_simd,9,28.7049121857,73.0589937511,28783927.332259491,0
kepler,2097152,omp_parallel_simd,10,29.7202634811,70.5630352615,28783927.332259491,0
kepler,2097152,omp_parallel_simd,11,28.7128238678,73.0388626927,28783927.332259491,0
kepler,2097152,omp_parallel_simd,12,29.5904436111,70.8726110213,28783927.332259491,0
kepler,2097152,omp_parallel_simd,13,28.6957941055,73.0822082249,28783927.332259491,0
kepler,2097152,omp_parallel_simd,14,29.4684152603,71.1660936455,28783927.332259491,0
kepler,2097152,omp_parallel_simd,15,28.6760139465,73.1326189166,28783927.332259491,0
kepler,2097152,omp_parallel_simd,16,29.6454238892,70.741170976,28783927.332259491,0
kepler,2097152,omp_parallel_simd,17,28.8173837662,72.7738512634,28783927.332259491,0
kepler,2097152,omp_parallel_simd,18,29.6115045547,70.8222034488,28783927.332259491,0
kepler,2097152,omp_parallel_simd,19,28.7518434525,72.9397404889,28783927.332259491,0
kepler,2097152,omp_parallel_simd,20,29.6474437714,70.7363513756,28783927.332259491,0
kepler,2097152,omp_parallel_simd,21,28.8012342453,72.8146572518,28783927.332259491,0
kepler,2097152,omp_parallel_simd,22,29.6899137497,70.6351664636,28783927.332259491,0
kepler,2097152,omp_parallel_simd,23,28.9069433212,72.5483831582,28783927.332259491,0
kepler,2097152,omp_parallel_simd,24,29.6789741516,70.6612024151,28783927.332259491,0
kepler,2097152,omp_parallel_simd,25,28.704454422,73.0601588579,28783927.332259491,0
kepler,2097152,omp_parallel_simd,26,29.5054340363,71.0768056292,28783927.332259491,0
kepler,2097152,omp_parallel_simd,27,28.7468233109,72.9524781685,28783927.332259491,0
kepler,2097152,omp_parallel_simd,28,29.6969451904,70.6184419492,28783927.332259491,0
kepler,2097152,omp_parallel_simd,29,28.9053344727,72.5524211451,28783927.332259491,0
kepler,8388608,omp_parallel_simd,0,115.835764885,72.4181172225,115157889.59191644,0
kepler,8388608,omp_parallel_simd,1,116.694334984,71.8853061819,115157889.59191644,0
kepler,8388608,omp_parallel_simd,2,116.805464745,71.8169138605,115157889.59191644,0
kepler,8388608,omp_parallel_simd,3,117.546405792,71.3642237163,115157889.59191644,0
kepler,8388608,omp_parallel_simd,4,117.771126747,71.2280525091,115157889.59191644,0
kepler,8388608,omp_parallel_simd,5,116.948736191,71.7289324642,115157889.59191644,0
kepler,8388608,omp_parallel_simd,6,116.541165352,71.9797847797,115157889.59191644,0
kepler,8388608,omp_parallel_simd,7,117.14723587,71.6073916527,115157889.59191644,0
kepler,8388608,omp_parallel_simd,8,116.848276138,71.7906012586,115157889.59191644,0
kepler,8388608,omp_parallel_simd,9,116.8172369,71.8096765733,115157889.59191644,0
kepler,8388608,omp_parallel_simd,10,116.920286179,71.746386142,115157889.59191644,0
kepler,8388608,omp_parallel_simd,11,117.398285866,71.4542630511,115157889.59191644,0
kepler,8388608,omp_parallel_simd,12,117.02246666,71.6837393661,115157889.59191644,0
kepler,8388608,omp_parallel_simd,13,116.721345901,71.8686709377,115157889.59191644,0
kepler,8388608,omp_parallel_simd,14,116.930665016,71.7400178887,115157889.59191644,0
kepler,8388608,omp_parallel_simd,15,116.767625809,71.8401863693,115157889.59191644,0
kepler,8388608,omp_parallel_simd,16,117.416885376,71.4429442847,115157889.59191644,0
kepler,8388608,omp_parallel_simd,17,117.016264915,71.687538532,115157889.59191644,0
kepler,8388608,omp_parallel_simd,18,116.724495888,71.8667314534,115157889.59191644,0
kepler,8388608,omp_parallel_simd,19,123.877328873,67.7170558676,115157889.59191644,0
kepler,8388608,omp_parallel_simd,20,117.228495598,71.5577552814,115157889.59191644,0
kepler,8388608,omp_parallel_simd,21,116.736624718,71.8592645649,115157889.59191644,0
kepler,8388608,omp_parallel_simd,22,117.144645691,71.6089749602,115157889.59191644,0
kepler,8388608,omp_parallel_simd,23,117.146436691,71.607880162,115157889.59191644,0
kepler,8388608,omp_parallel_simd,24,117.317715645,71.5033356547,115157889.59191644,0
kepler,8388608,omp_parallel_simd,25,117.199456215,71.5754856799,115157889.59191644,0
kepler,8388608,omp_parallel_simd,26,117.443675995,71.426647105,115157889.59191644,0
kepler,8388608,omp_parallel_simd,27,116.917665482,71.7479943296,115157889.59191644,0
kepler,8388608,omp_parallel_simd,28,117.184876442,71.5843908762,115157889.59191644,0
kepler,8388608,omp_parallel_simd,29,116.849884987,71.7896128091,115157889.59191644,0
kepler,16777216,omp_parallel_simd,0,232.077160835,72.2915427766,230343749.91572928,0
kepler,16777216,omp_parallel_simd,1,232.499851227,72.1601149914,230343749.91572928,0
kepler,16777216,omp_parallel_simd,2,232.546860695,72.1455277868,230343749.91572928,0
kepler,16777216,omp_parallel_simd,3,232.431931496,72.1812011458,230343749.91572928,0
kepler,16777216,omp_parallel_simd,4,232.62555027,72.1211233268,230343749.91572928,0
kepler,16777216,omp_parallel_simd,5,233.032851219,71.9950681298,230343749.91572928,0
kepler,16777216,omp_parallel_simd,6,232.277920723,72.2290605486,230343749.91572928,0
kepler,16777216,omp_parallel_simd,7,232.302330017,72.2214710406,230343749.91572928,0
kepler,16777216,omp_parallel_simd,8,232.597470284,72.1298300431,230343749.91572928,0
kepler,16777216,omp_parallel_simd,9,232.096301079,72.2855811231,230343749.91572928,0
kepler,16777216,omp_parallel_simd,10,237.808603287,70.549239044,230343749.91572928,0
kepler,16777216,omp_parallel_simd,11,232.535831451,72.1489496706,230343749.91572928,0
kepler,16777216,omp_parallel_simd,12,232.593250275,72.1311387161,230343749.91572928,0
kepler,16777216,omp_parallel_simd,13,233.541761398,71.8381838843,230343749.91572928,0
kepler,16777216,omp_parallel_simd,14,232.808211327,72.0645371759,230343749.91572928,0
kepler,16777216,omp_parallel_simd,15,232.407530785,72.188779526,230343749.91572928,0
kepler,16777216,omp_parallel_simd,16,232.458791733,72.1728607249,230343749.91572928,0
kepler,16777216,omp_parallel_simd,17,233.762101173,71.7704705587,230343749.91572928,0
kepler,16777216,omp_parallel_simd,18,232.710821152,72.0946964003,230343749.91572928,0
kepler,16777216,omp_parallel_simd,19,232.496220589,72.1612418366,230343749.91572928,0
kepler,16777216,omp_parallel_simd,20,232.368801117,72.2008114659,230343749.91572928,0
kepler,16777216,omp_parallel_simd,21,232.49792099,72.1607140768,230343749.91572928,0
kepler,16777216,omp_parallel_simd,22,232.867060661,72.0463252826,230343749.91572928,0
kepler,16777216,omp_parallel_simd,23,232.718111038,72.0924380365,230343749.91572928,0
kepler,16777216,omp_parallel_simd,24,233.559851646,71.8326196978,230343749.91572928,0
kepler,16777216,omp_parallel_simd,25,232.300710678,72.2219744874,230343749.91572928,0
kepler,16777216,omp_parallel_simd,26,232.413781166,72.1868381291,230343749.91572928,0
kepler,16777216,omp_parallel_simd,27,232.502370834,72.1593329986,230343749.91572928,0
kepler,16777216,omp_parallel_simd,28,232.615021706,72.1243876555,230343749.91572928,0
kepler,16777216,omp_parallel_simd,29,232.721731186,72.0913165887,230343749.91572928,0
pv,1,omp_parallel_simd,0,0.0196199417114,0.0509685510135,7.4442028337114401,0
pv,1,omp_parallel_simd,1,0.0193099975586,0.0517866455946,7.4442028337114401,0
pv,1,omp_parallel_simd,2,0.0190000534058,0.0526314310094,7.4442028337114401,0
pv,1,omp_parallel_simd,3,0.0191202163696,0.0523006633747,7.4442028337114401,0
pv,1,omp_parallel_simd,4,0.0194702148438,0.0513605015674,7.4442028337114401,0
pv,1,omp_parallel_simd,5,0.0192604064941,0.0519199841553,7.4442028337114401,0
pv,1,omp_parallel_simd,6,0.0192794799805,0.0518686189157,7.4442028337114401,0
pv,1,omp_parallel_simd,7,0.02001953125,0.0499512195122,7.4442028337114401,0
pv,1,omp_parallel_simd,8,0.0195999145508,0.0510206305956,7.4442028337114401,0
pv,1,omp_parallel_simd,9,0.247651100159,0.00403793885575,7.4442028337114401,0
pv,1,omp_parallel_simd,10,0.0252704620361,0.0395718922183,7.4442028337114401,0
pv,1,omp_parallel_simd,11,0.0194902420044,0.0513077261829,7.4442028337114401,0
pv,1,omp_parallel_simd,12,0.01891040802,0.0528809319683,7.4442028337114401,0
pv,1,omp_parallel_simd,13,0.0193901062012,0.0515726932914,7.4442028337114401,0
pv,1,omp_parallel_simd,14,0.0189294815063,0.052827648748,7.4442028337114401,0
pv,1,omp_parallel_simd,15,0.0191898345947,0.0521109233675,7.4442028337114401,0
pv,1,omp_parallel_simd,16,0.0194597244263,0.0513881891693,7.4442028337114401,0
pv,1,omp_parallel_simd,17,0.0190000534058,0.0526314310094,7.4442028337114401,0
pv,1,omp_parallel_simd,18,0.0190000534058,0.0526314310094,7.4442028337114401,0
pv,1,omp_parallel_simd,19,0.0191202163696,0.0523006633747,7.4442028337114401,0
pv,1,omp_parallel_simd,20,0.0196800231934,0.0508129482458,7.4442028337114401,0
pv,1,omp_parallel_simd,21,0.0193300247192,0.0517329912675,7.4442028337114401,0
pv,1,omp_parallel_simd,22,0.0193996429443,0.0515473404778,7.4442028337114401,0
pv,1,omp_parallel_simd,23,0.0193796157837,0.0516006102062,7.4442028337114401,0
pv,1,omp_parallel_simd,24,0.019570350647,0.0510977047902,7.4442028337114401,0
pv,1,omp_parallel_simd,25,0.0194501876831,0.0514133856337,7.4442028337114401,0
pv,1,omp_parallel_simd,26,0.0193099975586,0.0517866455946,7.4442028337114401,0
pv,1,omp_parallel_simd,27,0.0189905166626,0.0526578616984,7.4442028337114401,0
pv,1,omp_parallel_simd,28,0.0192394256592,0.0519766035491,7.4442028337114401,0
pv,1,omp_parallel_simd,29,0.0189895629883,0.0526605062274,7.4442028337114401,0
pv,8,omp_parallel_simd,0,0.0201396942139,0.397225494839,159.97450671518635,0
pv,8,omp_parallel_simd,1,0.0194501876831,0.41130708507,159.97450671518635,0
pv,8,omp_parallel_simd,2,0.0195798873901,0.408582533729,159.97450671518635,0
pv,8,omp_parallel_simd,3,0.0191507339478,0.417738558837,159.97450671518635,0
pv,8,omp_parallel_simd,4,0.0193395614624,0.41365984516,159.97450671518635,0
pv,8,omp_parallel_simd,5,0.030590057373,0.261522883153,159.97450671518635,0
pv,8,omp_parallel_simd,6,0.0220994949341,0.361999223234,159.97450671518635,0
pv,8,omp_parallel_simd,7,0.0190801620483,0.419283650722,159.97450671518635,0
pv,8,omp_parallel_simd,8,0.0195302963257,0.409620000977,159.97450671518635,0
pv,8,omp_parallel_simd,9,0.019570350647,0.408781638322,159.97450671518635,0
pv,8,omp_parallel_simd,10,0.0190906524658,0.419053252073,159.97450671518635,0
pv,8,omp_parallel_simd,11,0.0194406509399,0.41150885455,159.97450671518635,0
pv,8,omp_parallel_simd,12,0.019510269165,0.410040473165,159.97450671518635,0
pv,8,omp_parallel_simd,13,0.0196495056152,0.407134925257,159.97450671518635,0
pv,8,omp_parallel_simd,14,0.01891040802,0.423047455747,159.97450671518635,0
pv,8,omp_parallel_simd,15,0.0190896987915,0.419074186941,159.97450671518635,0
pv,8,omp_parallel_simd,16,0.0190896987915,0.419074186941,159.97450671518635,0
pv,8,omp_parallel_simd,17,0.0192203521729,0.416225463928,159.97450671518635,0
pv,8,omp_parallel_simd,18,0.0187997817993,0.425536853853,159.97450671518635,0
pv,8,omp_parallel_simd,19,0.0197706222534,0.404640779509,159.97450671518635,0
pv,8,omp_parallel_simd,20,0.0191993713379,0.416680309954,159.97450671518635,0
pv,8,omp_parallel_simd,21,0.0192003250122,0.41665961357,159.97450671518635,0
pv,8,omp_parallel_simd,22,0.019100189209,0.418844018374,159.97450671518635,0
pv,8,omp_parallel_simd,23,0.0196599960327,0.4069176813,159.97450671518635,0
pv,8,omp_parallel_simd,24,0.0187902450562,0.425752829518,159.97450671518635,0
pv,8,omp_parallel_simd,25,0.0189199447632,0.422834215434,159.97450671518635,0
pv,8,omp_parallel_simd,26,0.0192108154297,0.416432088959,159.97450671518635,0
pv,8,omp_parallel_simd,27,0.0190601348877,0.419724206945,159.97450671518635,0
pv,8,omp_parallel_simd,28,0.0192499160767,0.415586227397,159.97450671518635,0
pv,8,omp_parallel_simd,29,0.0192499160767,0.415586227397,159.97450671518635,0
pv,32,omp_parallel_simd,0,0.0197801589966,1.61778274914,1302.5552023959826,0
pv,32,omp_parallel_simd,1,0.0199298858643,1.60562886401,1302.5552023959826,0
pv,32,omp_parallel_simd,2,0.0198202133179,1.61451340038,1302.5552023959826,0
pv,32,omp_parallel_simd,3,0.0196495056152,1.62853970103,1302.5552023959826,0
pv,32,omp_parallel_simd,4,0.0195093154907,1.64024206873,1302.5552023959826,0
pv,32,omp_parallel_simd,5,0.0199499130249,1.60401701802,1302.5552023959826,0
pv,32,omp_parallel_simd,6,0.0198097229004,1.61536838051,1302.5552023959826,0
pv,32,omp_parallel_simd,7,0.0193901062012,1.65032618532,1302.5552023959826,0
pv,32,omp_parallel_simd,8,0.0195407867432,1.63760039043,1302.5552023959826,0
pv,32,omp_parallel_simd,9,0.0200500488281,1.59600608828,1302.5552023959826,0
pv,32,omp_parallel_simd,10,0.0194206237793,1.64773286191,1302.5552023959826,0
pv,32,omp_parallel_simd,11,0.0197305679321,1.62184890522,1302.5552023959826,0
pv,32,omp_parallel_simd,12,0.019419670105,1.64781377989,1302.5552023959826,0
pv,32,omp_parallel_simd,13,0.0290498733521,1.10155385575,1302.5552023959826,0
pv,32,omp_parallel_simd,14,0.0227699279785,1.40536237226,1302.5552023959826,0
pv,32,omp_parallel_simd,15,0.0203800201416,1.57016527843,1302.5552023959826,0
pv,32,omp_parallel_simd,16,0.019380569458,1.65113827379,1302.5552023959826,0
pv,32,omp_parallel_simd,17,0.0194997787476,1.64104426077,1302.5552023959826,0
pv,32,omp_parallel_simd,18,0.019700050354,1.6243613303,1302.5552023959826,0
pv,32,omp_parallel_simd,19,0.0191097259521,1.67453997405,1302.5552023959826,0
pv,32,omp_parallel_simd,20,0.0201110839844,1.59116236722,1302.5552023959826,0
pv,32,omp_parallel_simd,21,0.0198802947998,1.60963407848,1302.5552023959826,0
pv,32,omp_parallel_simd,22,0.0197496414185,1.62028258245,1302.5552023959826,0
pv,32,omp_parallel_simd,23,0.0196905136108,1.62514806025,1302.5552023959826,0
pv,32,omp_parallel_simd,24,0.0199098587036,1.60724395268,1302.5552023959826,0
pv,32,omp_parallel_simd,25,0.0197200775146,1.62271167424,1302.5552023959826,0
pv,32,omp_parallel_simd,26,0.0200204849243,1.59836288287,1302.5552023959826,0
pv,32,omp_parallel_simd,27,0.0205698013306,1.55567861282,1302.5552023959826,0
pv,32,omp_parallel_simd,28,0.0197095870972,1.62357536169,1302.5552023959826,0
pv,32,omp_parallel_simd,29,0.0195398330688,1.63768031627,1302.5552023959826,0
pv,128,omp_parallel_simd,0,0.0201797485352,6.34299281664,5992.4286145423757,0
pv,128,omp_parallel_simd,1,0.0205402374268,6.23167090723,5992.4286145423757,0
pv,128,omp_parallel_simd,2,0.0205602645874,6.22560081636,5992.4286145423757,0
pv,128,omp_parallel_simd,3,0.0200595855713,6.38098925549,5992.4286145423757,0
pv,128,omp_parallel_simd,4,0.020170211792,6.34599186761,5992.4286145423757,0
pv,128,omp_parallel_simd,5,0.0202302932739,6.32714505256,5992.4286145423757,0
pv,128,omp_parallel_simd,6,0.0204200744629,6.26834149075,5992.4286145423757,0
pv,128,omp_parallel_simd,7,0.0201396942139,6.35560791742,5992.4286145423757,0
pv,128,omp_parallel_simd,8,0.0202808380127,6.31137628139,5992.4286145423757,0
pv,128,omp_parallel_simd,9,0.0204200744629,6.26834149075,5992.4286145423757,0
pv,128,omp_parallel_simd,10,0.0202903747559,6.30840985148,5992.4286145423757,0
pv,128,omp_parallel_simd,11,0.0200996398926,6.36827329664,5992.4286145423757,0
pv,128,omp_parallel_simd,12,0.019980430603,6.40626834041,5992.4286145423757,0
pv,128,omp_parallel_simd,13,0.020170211792,6.34599186761,5992.4286145423757,0
pv,128,omp_parallel_simd,14,0.0204992294312,6.24413714817,5992.4286145423757,0
pv,128,omp_parallel_simd,15,0.0203800201416,6.28066111371,5992.4286145423757,0
pv,128,omp_parallel_simd,16,0.0201501846313,6.35229911496,5992.4286145423757,0
pv,128,omp_parallel_simd,17,0.0203104019165,6.30218941635,5992.4286145423757,0
pv,128,omp_parallel_simd,18,0.0204801559448,6.24995240978,5992.4286145423757,0
pv,128,omp_parallel_simd,19,0.0202302932739,6.32714505256,5992.4286145423757,0
pv,128,omp_parallel_simd,20,0.0296792984009,4.31277041226,5992.4286145423757,0
pv,128,omp_parallel_simd,21,0.0237503051758,5.38940443302,5992.4286145423757,0
pv,128,omp_parallel_simd,22,0.0205402374268,6.23167090723,5992.4286145423757,0
pv,128,omp_parallel_simd,23,0.0202102661133,6.33341487354,5992.4286145423757,0
pv,128,omp_parallel_simd,24,0.02001953125,6.39375609756,5992.4286145423757,0
pv,128,omp_parallel_simd,25,0.020359992981,6.28683910253,5992.4286145423757,0
pv,128,omp_parallel_simd,26,0.0202598571777,6.31791225758,5992.4286145423757,0
pv,128,omp_parallel_simd,27,0.0206098556519,6.21062088751,5992.4286145423757,0
pv,128,omp_parallel_simd,28,0.0202598571777,6.31791225758,5992.4286145423757,0
pv,128,omp_parallel_simd,29,0.0204105377197,6.27127034857,5992.4286145423757,0
pv,512,omp_parallel_simd,0,0.0228300094604,22.4266223318,25877.13960240634,0
pv,512,omp_parallel_simd,1,0.022970199585,22.2897497301,25877.13960240634,0
pv,512,omp_parallel_simd,2,0.0229196548462,22.3389053385,25877.13960240634,0
pv,512,omp_parallel_simd,3,0.0234498977661,21.8337838871,25877.13960240634,0
pv,512,omp_parallel_simd,4,0.0232105255127,22.0589576793,25877.13960240634,0
pv,512,omp_parallel_simd,5,0.0234003067017,21.8800551005,25877.13960240634,0
pv,512,omp_parallel_simd,6,0.0231304168701,22.1353554878,25877.13960240634,0
pv,512,omp_parallel_simd,7,0.0232696533203,22.0029062295,25877.13960240634,0
pv,512,omp_parallel_simd,8,0.0234098434448,21.8711415652,25877.13960240634,0
pv,512,omp_parallel_simd,9,0.0229797363281,22.280499336,25877.13960240634,0
pv,512,omp_parallel_simd,10,0.0235805511475,21.7128088652,25877.13960240634,0
pv,512,omp_parallel_simd,11,0.0235300064087,21.7594500871,25877.13960240634,0
pv,512,omp_parallel_simd,12,0.023229598999,22.0408453896,25877.13960240634,0
pv,512,omp_parallel_simd,13,0.0233001708984,21.9740877538,25877.13960240634,0
pv,512,omp_parallel_simd,14,0.023250579834,22.0209561936,25877.13960240634,0
pv,512,omp_parallel_simd,15,0.0231399536133,22.1262327728,25877.13960240634,0
pv,512,omp_parallel_simd,16,0.0233201980591,21.9552166196,25877.13960240634,0
pv,512,omp_parallel_simd,17,0.0231494903564,22.1171175744,25877.13960240634,0
pv,512,omp_parallel_simd,18,0.0231990814209,22.0698393488,25877.13960240634,0
pv,512,omp_parallel_simd,19,0.0228300094604,22.4266223318,25877.13960240634,0
pv,512,omp_parallel_simd,20,0.0234394073486,21.8435557002,25877.13960240634,0
pv,512,omp_parallel_simd,21,0.0254697799683,20.10225454,25877.13960240634,0
pv,512,omp_parallel_simd,22,0.0236902236938,21.6122906485,25877.13960240634,0
pv,512,omp_parallel_simd,23,0.0233697891235,21.9086273006,25877.13960240634,0
pv,512,omp_parallel_simd,24,0.0233297348022,21.9462417529,25877.13960240634,0
pv,512,omp_parallel_simd,25,0.02357006073,21.7224726684,25877.13960240634,0
pv,512,omp_parallel_simd,26,0.0234603881836,21.824020813,25877.13960240634,0
pv,512,omp_parallel_simd,27,0.0233602523804,21.9175714227,25877.13960240634,0
pv,512,omp_parallel_simd,28,0.023699760437,21.6035938996,25877.13960240634,0
pv,512,omp_parallel_simd,29,0.0236406326294,21.6576268506,25877.13960240634,0
pv,2048,omp_parallel_simd,0,0.034200668335,59.8818707267,106226.46810889656,0
pv,2048,omp_parallel_simd,1,0.0352792739868,58.0510812316,106226.46810889656,0
pv,2048,omp_parallel_simd,2,0.0354804992676,57.7218484034,106226.46810889656,0
pv,2048,omp_parallel_simd,3,0.0355005264282,57.6892853727,106226.46810889656,0
pv,2048,omp_parallel_simd,4,0.0354604721069,57.7544482156,106226.46810889656,0
pv,2048,omp_parallel_simd,5,0.0348691940308,58.7337923037,106226.46810889656,0
pv,2048,omp_parallel_simd,6,0.0430297851562,47.5949390071,106226.46810889656,0
pv,2048,omp_parallel_simd,7,0.0376501083374,54.3955938094,106226.46810889656,0
pv,2048,omp_parallel_simd,8,0.0355100631714,57.6737920773,106226.46810889656,0
pv,2048,omp_parallel_simd,9,0.0351905822754,58.1973888347,106226.46810889656,0
pv,2048,omp_parallel_simd,10,0.0351400375366,58.281098814,106226.46810889656,0
pv,2048,omp_parallel_simd,11,0.0349102020264,58.6647994318,106226.46810889656,0
pv,2048,omp_parallel_simd,12,0.0350704193115,58.3967925165,106226.46810889656,0
pv,2048,omp_parallel_simd,13,0.0356302261353,57.4792871711,106226.46810889656,0
pv,2048,omp_parallel_simd,14,0.0352306365967,58.1312232148,106226.46810889656,0
pv,2048,omp_parallel_simd,15,0.0351104736328,58.3301729683,106226.46810889656,0
pv,2048,omp_parallel_simd,16,0.0349493026733,58.5991663165,106226.46810889656,0
pv,2048,omp_parallel_simd,17,0.0352296829224,58.1327968382,106226.46810889656,0
pv,2048,omp_parallel_simd,18,0.0349102020264,58.6647994318,106226.46810889656,0
pv,2048,omp_parallel_simd,19,0.0353403091431,57.9508230024,106226.46810889656,0
pv,2048,omp_parallel_simd,20,0.0362300872803,56.527603264,106226.46810889656,0
pv,2048,omp_parallel_simd,21,0.0351696014404,58.2321071642,106226.46810889656,0
pv,2048,omp_parallel_simd,22,0.0351600646973,58.2479019204,106226.46810889656,0
pv,2048,omp_parallel_simd,23,0.035210609436,58.1642872078,106226.46810889656,0
pv,2048,omp_parallel_simd,24,0.035400390625,57.8524689655,106226.46810889656,0
pv,2048,omp_parallel_simd,25,0.035120010376,58.3143335687,106226.46810889656,0
pv,2048,omp_parallel_simd,26,0.0349702835083,58.564009054,106226.46810889656,0
pv,2048,omp_parallel_simd,27,0.0350198745728,58.4810775306,106226.46810889656,0
pv,2048,omp_parallel_simd,28,0.0349798202515,58.5480424221,106226.46810889656,0
pv,2048,omp_parallel_simd,29,0.0350399017334,58.4476524958,106226.46810889656,0
pv,8192,omp_parallel_simd,0,0.0828800201416,98.8416748211,424574.89001095772,0
pv,8192,omp_parallel_simd,1,0.0862703323364,94.9573251678,424574.89001095772,0
pv,8192,omp_parallel_simd,2,0.0868892669678,94.2809196795,424574.89001095772,0
pv,8192,omp_parallel_simd,3,0.0858297348022,95.4447781864,424574.89001095772,0
pv,8192,omp_parallel_simd,4,0.0986204147339,83.0659658257,424574.89001095772,0
pv,8192,omp_parallel_simd,5,0.0863599777222,94.8587553641,424574.89001095772,0
pv,8192,omp_parallel_simd,6,0.264820098877,30.9342079198,424574.89001095772,0
pv,8192,omp_parallel_simd,7,0.0958805084229,85.4396804392,424574.89001095772,0
pv,8192,omp_parallel_simd,8,0.0993814468384,82.429872583,424574.89001095772,0
pv,8192,omp_parallel_simd,9,0.0958404541016,85.4753879955,424574.89001095772,0
pv,8192,omp_parallel_simd,10,0.0876092910767,93.5060642464,424574.89001095772,0
pv,8192,omp_parallel_simd,11,0.0957002639771,85.6005998266,424574.89001095772,0
pv,8192,omp_parallel_simd,12,0.0875101089478,93.6120420658,424574.89001095772,0
pv,8192,omp_parallel_simd,13,0.0894393920898,91.5927513435,424574.89001095772,0
